timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-02-12T03:30:00Z,56.00,2176.51,165.11,914.11,34.27,2480.20,156.72,63.56,64.20,2093.36,167.94,866.03,45.00,2078.61,168.55,534.71,248.17,48.50,94.80,222.24,1800.83,3549.17,2.75,149.37,122.55,600.99,3.06,954.06,59.17,501.17
2026-02-12T03:40:00Z,56.39,2167.95,165.30,938.68,34.70,2464.92,156.99,71.79,64.32,2096.79,168.49,873.72,44.83,2086.79,168.46,546.94,246.27,50.88,94.26,220.21,1796.84,3554.70,2.98,148.56,120.06,598.22,3.48,941.08,60.97,492.02
2026-02-12T03:50:00Z,56.80,2165.40,165.16,943.23,34.86,2460.67,157.44,71.01,64.22,2079.31,168.04,873.66,45.22,2072.25,168.38,557.95,249.42,52.52,93.64,221.33,1800.17,3560.62,2.54,149.56,121.93,612.91,3.15,953.94,62.03,504.19
2026-02-12T04:00:00Z,56.82,2158.30,165.94,960.01,34.12,2459.25,157.81,66.06,64.70,2086.87,168.32,875.90,44.99,2073.57,168.16,555.57,251.42,51.95,94.87,225.40,1807.60,3551.89,2.23,149.49,119.18,601.67,3.20,956.14,61.27,501.34
2026-02-12T04:10:00Z,57.16,2148.34,166.53,960.62,34.04,2476.18,157.05,53.73,64.77,2090.36,168.70,874.06,45.50,2075.52,168.13,553.38,250.93,50.61,94.72,225.16,1793.44,3559.75,2.47,148.89,121.87,604.07,3.22,943.59,60.21,481.90
2026-02-12T04:20:00Z,57.38,2141.84,166.93,967.93,33.92,2472.12,157.40,66.49,64.28,2090.43,168.23,875.31,46.00,2065.93,168.37,569.20,254.58,49.16,94.99,227.47,1804.01,3548.04,2.55,149.10,122.01,603.62,3.00,952.77,61.35,497.96
2026-02-12T04:30:00Z,57.92,2133.94,167.19,971.35,33.87,2476.05,157.29,72.88,64.46,2088.20,167.99,865.56,46.05,2052.82,168.78,574.14,252.86,50.19,95.98,232.03,1810.66,3540.25,2.58,149.87,122.08,604.31,3.04,955.30,61.84,490.63
2026-02-12T04:40:00Z,58.40,2128.89,166.98,987.43,33.80,2472.86,157.76,73.23,64.53,2095.26,167.82,864.07,46.26,2053.38,168.93,585.37,251.31,49.87,95.99,225.63,1798.56,3546.22,2.73,149.97,119.51,600.12,3.36,947.83,61.98,498.91
2026-02-12T04:50:00Z,58.66,2114.19,166.27,992.03,33.66,2476.50,157.20,64.65,64.69,2090.55,168.10,873.41,45.96,2063.96,169.37,595.93,250.82,47.23,95.29,227.73,1803.86,3539.58,2.69,148.66,119.90,605.88,3.30,954.03,60.58,506.17
2026-02-12T05:00:00Z,58.95,2106.52,166.39,1023.09,33.91,2487.44,157.54,53.55,64.74,2083.37,168.66,884.64,44.94,2073.05,169.17,561.37,256.12,47.38,95.65,227.62,1809.20,3555.96,2.36,148.07,122.87,608.78,2.66,956.96,60.37,496.35
2026-02-12T05:10:00Z,59.33,2090.37,166.62,1022.31,34.33,2468.29,157.68,68.66,65.05,2078.27,167.81,874.27,44.44,2071.45,168.89,538.99,254.81,51.46,94.68,229.08,1812.57,3547.21,2.54,149.90,119.97,603.11,3.08,958.90,61.76,503.36
2026-02-12T05:20:00Z,59.21,2088.25,166.86,1037.46,34.52,2466.69,158.29,58.71,65.27,2073.47,168.43,889.12,44.25,2085.14,168.35,533.85,250.33,51.52,95.00,226.74,1797.52,3552.24,2.31,150.28,119.74,604.23,3.29,953.92,60.69,505.87
2026-02-12T05:30:00Z,59.95,2080.89,167.52,1053.42,34.72,2455.00,157.70,68.00,65.05,2078.15,168.95,884.73,44.55,2088.41,167.73,549.91,254.57,51.75,95.19,229.09,1802.62,3553.51,2.26,150.13,123.18,598.18,3.21,946.62,61.52,488.65
2026-02-12T05:40:00Z,59.52,2089.93,167.81,1068.73,34.70,2459.09,157.88,70.53,65.03,2078.00,168.90,905.80,44.17,2078.62,167.02,543.23,257.65,52.72,94.04,233.13,1809.32,3558.75,2.54,150.84,123.10,607.07,3.10,956.32,60.72,510.79
2026-02-12T05:50:00Z,59.30,2094.99,167.37,1047.48,34.41,2471.34,157.83,64.74,65.23,2074.63,168.58,912.36,44.22,2102.64,167.60,553.39,256.90,52.97,94.46,229.54,1802.68,3540.00,2.44,149.63,124.12,601.71,2.96,956.97,59.51,501.03
2026-02-12T06:00:00Z,59.74,2093.49,168.45,1039.50,33.90,2477.84,157.36,58.30,64.88,2079.20,167.58,892.38,44.23,2100.35,168.28,524.27,255.94,51.54,94.74,230.57,1813.44,3547.40,2.25,149.25,123.38,602.22,2.67,957.13,58.77,495.38
2026-02-12T06:10:00Z,59.94,2076.98,168.70,1058.41,34.17,2472.13,157.13,62.01,64.38,2075.18,168.99,902.70,44.30,2088.15,168.10,526.30,254.64,51.50,94.82,227.59,1799.62,3542.27,2.25,151.06,122.03,599.79,2.92,950.71,59.73,500.47
2026-02-12T06:20:00Z,60.01,2066.65,169.02,1062.82,34.00,2466.58,157.40,68.49,64.13,2090.45,169.19,891.46,44.28,2098.20,167.52,524.26,254.95,50.33,95.47,229.03,1804.75,3554.49,2.43,150.71,121.09,595.71,3.15,946.40,59.78,498.66
2026-02-12T06:30:00Z,60.68,2077.55,168.44,1077.02,33.52,2473.92,157.48,60.16,64.37,2093.64,168.34,892.04,44.57,2090.02,167.66,533.74,255.29,50.91,94.81,230.75,1802.76,3551.60,2.40,148.26,124.28,602.50,3.08,949.41,60.34,495.33
2026-02-12T06:40:00Z,60.49,2073.70,168.24,1082.51,33.12,2485.33,157.08,59.05,64.95,2080.53,168.62,894.51,44.89,2082.41,167.65,541.32,256.12,52.96,95.31,229.69,1801.72,3556.63,2.35,150.34,123.63,599.54,3.17,952.86,59.48,493.69
2026-02-12T06:50:00Z,60.59,2063.80,169.05,1093.67,32.95,2491.23,156.68,38.23,65.29,2079.41,168.49,906.32,44.68,2073.83,167.69,543.34,259.32,52.79,95.94,229.53,1804.25,3556.37,2.65,151.72,126.65,606.50,3.09,950.71,60.24,503.35
2026-02-12T07:00:00Z,60.54,2065.17,169.67,1096.48,32.77,2498.51,157.25,14.72,65.00,2087.25,168.90,889.43,44.74,2079.71,168.07,548.56,257.97,52.48,95.96,232.44,1804.97,3557.00,2.73,149.67,124.60,610.67,2.85,952.42,59.52,502.11
2026-02-12T07:10:00Z,60.81,2065.68,169.91,1077.05,32.51,2506.26,156.81,21.13,64.76,2079.63,168.57,890.34,44.66,2092.58,167.91,538.91,261.10,51.47,96.14,236.97,1815.92,3556.63,2.50,152.76,124.08,605.62,2.68,949.61,59.49,508.09
2026-02-12T07:20:00Z,61.25,2046.12,169.48,1092.17,32.70,2504.49,156.22,17.15,65.12,2072.67,169.10,876.61,44.31,2087.10,168.09,534.27,260.77,51.03,95.80,233.69,1812.99,3558.54,2.23,150.68,123.76,602.90,3.05,955.95,58.98,506.81
2026-02-12T07:30:00Z,61.30,2034.46,169.44,1104.48,32.91,2502.93,155.32,24.65,65.00,2080.44,168.72,887.84,44.56,2081.14,168.75,539.02,260.21,51.31,95.69,235.10,1814.90,3556.01,2.54,151.25,124.00,607.90,3.05,951.12,60.60,505.79
2026-02-12T07:40:00Z,61.26,2041.46,169.15,1115.74,33.24,2499.61,155.51,17.09,64.83,2069.25,168.83,895.72,44.21,2096.26,168.94,536.50,252.09,50.95,94.91,227.05,1805.94,3549.91,2.35,149.88,121.61,602.81,2.71,953.97,60.59,489.07
2026-02-12T07:50:00Z,60.88,2050.66,168.93,1107.87,32.91,2510.82,156.07,18.84,64.80,2073.19,168.66,892.35,44.19,2102.22,168.27,534.94,256.87,51.33,94.83,228.07,1811.07,3551.16,2.59,151.47,124.16,608.96,2.79,958.70,58.46,510.36
2026-02-12T08:00:00Z,61.11,2044.95,168.84,1115.64,32.68,2510.36,156.16,13.79,65.04,2066.86,168.72,904.24,44.24,2104.45,167.86,524.57,252.63,52.46,94.01,227.02,1795.38,3568.10,2.52,148.86,119.57,595.00,2.78,948.40,59.64,500.40
2026-02-12T08:10:00Z,61.18,2035.26,169.73,1129.71,32.72,2505.85,155.83,2.08,65.34,2073.48,168.63,892.10,44.19,2111.95,167.89,532.91,252.47,52.04,94.21,223.96,1798.43,3559.97,2.44,151.49,122.06,607.61,2.91,951.65,59.86,508.15
2026-02-12T08:20:00Z,61.31,2037.27,169.50,1139.31,32.97,2490.68,156.32,20.82,65.43,2061.18,168.93,896.95,44.54,2090.05,168.65,528.46,256.75,51.85,94.53,231.82,1806.24,3545.36,2.35,149.32,126.02,611.44,2.81,949.27,59.61,509.43
2026-02-12T08:30:00Z,61.18,2045.30,169.10,1133.17,33.30,2490.16,156.39,32.07,65.76,2054.63,168.24,912.01,44.29,2100.06,168.79,525.92,255.71,51.56,94.36,230.68,1803.71,3551.28,2.57,149.74,122.34,604.88,3.00,952.64,60.27,499.17
2026-02-12T08:40:00Z,61.57,2040.80,169.20,1125.59,33.25,2490.12,156.47,39.14,65.55,2060.78,168.59,914.46,43.83,2110.11,168.22,509.95,257.38,51.60,94.59,228.71,1809.47,3550.31,2.60,149.86,125.96,610.81,2.90,953.36,60.01,497.55
2026-02-12T08:50:00Z,61.70,2028.14,169.23,1136.77,33.30,2491.50,156.33,44.57,65.28,2070.27,168.93,904.57,43.77,2097.80,167.91,510.05,253.20,53.74,94.78,231.99,1804.66,3545.33,2.74,150.66,122.67,596.65,2.88,954.29,59.38,500.35
2026-02-12T09:00:00Z,61.56,2024.27,169.80,1140.70,33.34,2491.66,156.61,49.63,65.48,2065.82,168.65,914.06,43.43,2097.68,168.65,507.44,257.49,51.81,94.70,229.31,1792.96,3559.59,2.32,149.62,121.93,608.99,2.94,950.44,60.22,513.69
2026-02-12T09:10:00Z,61.60,2023.35,169.50,1138.26,33.45,2492.68,156.37,42.51,65.65,2069.30,168.58,907.20,43.67,2108.17,168.31,515.42,255.56,52.83,95.19,228.98,1799.68,3550.16,2.65,149.94,124.56,602.37,3.21,956.26,60.93,500.60
2026-02-12T09:20:00Z,61.53,2029.29,170.47,1151.26,33.70,2488.32,156.20,43.82,65.89,2052.21,168.54,908.96,43.70,2103.03,168.34,514.27,253.80,52.86,95.75,227.18,1805.46,3564.56,2.40,149.14,118.92,590.06,2.78,949.43,60.17,505.07
2026-02-12T09:30:00Z,61.47,2031.69,169.89,1142.75,33.82,2487.76,156.38,43.31,65.66,2054.12,169.13,911.89,44.24,2096.04,168.85,513.99,255.37,52.26,96.37,228.58,1803.95,3564.97,2.64,149.65,121.90,610.45,2.90,946.89,59.14,518.74
2026-02-12T09:40:00Z,61.27,2044.45,169.51,1110.07,33.77,2487.41,156.26,32.24,65.46,2059.99,168.56,914.72,44.21,2092.27,168.49,517.72,256.46,49.28,95.28,228.14,1806.52,3550.31,2.60,150.40,124.10,602.93,3.01,953.08,60.29,493.98
2026-02-12T09:50:00Z,61.41,2051.80,169.33,1116.57,34.21,2471.15,156.95,49.29,65.10,2065.60,168.92,902.08,44.02,2097.51,168.13,516.11,253.46,52.80,95.22,227.41,1799.87,3540.21,2.36,150.44,120.66,605.03,2.80,946.38,61.66,497.93
2026-02-12T10:00:00Z,61.39,2044.50,168.91,1117.21,34.08,2468.60,156.62,52.07,65.31,2066.58,168.95,913.84,43.98,2093.90,168.40,528.29,255.88,53.54,95.83,229.65,1808.33,3547.10,2.34,150.84,120.07,600.46,3.52,958.33,60.20,496.82
2026-02-12T10:10:00Z,61.60,2033.73,168.87,1125.63,34.10,2469.01,157.07,69.08,65.07,2065.60,168.89,905.79,43.97,2108.45,168.70,547.50,262.56,55.51,95.24,233.74,1804.40,3554.50,,149.33,125.73,601.75,3.03,942.90,60.74,501.65
2026-02-12T10:20:00Z,61.78,2042.10,170.30,1145.81,34.09,2469.07,157.02,82.80,65.12,2073.12,168.50,902.31,43.99,2104.41,168.65,542.03,260.05,56.39,96.02,232.64,1807.45,3539.09,2.65,149.09,123.27,599.50,2.98,953.62,60.09,487.94
2026-02-12T10:30:00Z,61.90,2025.26,170.63,1146.93,33.88,2479.46,156.93,62.74,65.05,2073.45,168.90,895.12,44.11,2112.06,168.49,541.42,256.73,58.11,95.63,232.48,1803.72,3561.85,2.57,150.75,125.37,605.98,3.27,950.54,60.82,511.65
2026-02-12T10:40:00Z,62.07,2029.79,170.35,1147.87,34.51,2472.99,157.03,58.36,64.86,2078.57,168.91,906.24,43.97,2112.52,168.99,525.65,256.14,54.80,96.90,230.36,1806.00,3554.66,2.43,150.40,126.19,601.12,3.25,954.50,61.02,498.47
2026-02-12T10:50:00Z,62.15,2024.25,170.07,1148.60,34.53,2465.66,157.58,60.46,64.70,2080.13,169.11,901.39,44.19,2090.20,168.30,513.64,257.05,54.60,95.71,226.67,1803.61,3539.91,2.65,150.49,124.28,603.36,3.33,946.48,60.97,493.77
2026-02-12T11:00:00Z,62.03,2029.47,170.01,1140.53,34.94,2463.53,156.78,60.16,64.46,2084.67,168.40,889.02,44.41,2087.85,168.09,541.31,254.41,52.67,96.46,230.46,1791.69,3548.94,2.52,150.38,122.32,603.11,3.16,947.13,61.73,496.26
2026-02-12T11:10:00Z,62.10,2024.39,170.46,1150.29,34.84,2454.04,157.57,68.23,64.44,2092.36,168.07,868.41,44.37,2087.68,168.57,535.38,256.80,51.10,95.81,229.23,1817.22,3561.88,2.32,149.35,124.29,600.02,2.94,955.03,61.06,495.44
2026-02-12T11:20:00Z,62.29,2014.91,170.38,1159.85,34.93,2460.75,157.51,96.78,64.58,2091.04,167.29,863.70,44.52,2093.14,168.68,540.44,256.85,53.91,95.56,229.05,1804.32,3550.52,2.78,151.85,123.12,599.22,3.28,946.25,60.64,493.59
2026-02-12T11:30:00Z,62.18,2020.25,169.77,1159.30,35.18,2462.63,158.16,97.80,64.94,2078.45,167.13,883.87,44.31,2093.05,168.30,539.63,260.39,55.68,95.85,234.23,1809.03,3535.68,2.47,149.96,124.06,600.57,3.15,952.72,60.92,498.62
2026-02-12T11:40:00Z,61.84,2030.66,169.50,1151.73,34.95,2459.86,158.16,78.83,64.47,2081.44,168.20,888.56,43.75,2098.58,168.06,527.23,260.52,54.69,94.91,236.28,1819.44,3546.65,2.54,149.14,124.53,605.77,3.22,957.07,60.35,498.70
2026-02-12T11:50:00Z,61.86,2039.55,170.07,1141.47,34.97,2457.57,158.37,88.86,64.28,2089.38,167.58,887.55,,2096.74,167.65,518.02,261.76,54.60,95.90,237.62,1820.20,3546.70,2.44,148.95,125.52,602.67,2.67,963.71,60.55,520.04
2026-02-12T12:00:00Z,62.51,2025.13,170.12,1133.96,34.90,2441.71,157.94,105.60,64.23,2087.24,167.99,883.44,43.91,2104.37,168.00,510.10,263.28,55.05,95.83,236.94,1809.77,3538.43,2.81,152.19,127.43,620.69,3.20,955.45,60.90,515.86
2026-02-12T12:10:00Z,62.72,2006.10,170.08,1163.27,34.92,2444.76,157.40,91.78,64.22,2088.91,168.20,869.62,44.01,2099.87,168.41,524.70,262.03,54.47,95.57,237.23,1814.35,3537.03,2.30,149.49,126.16,607.31,2.85,956.88,59.84,501.11
2026-02-12T12:20:00Z,62.89,2008.01,170.24,1173.83,35.35,2447.21,157.21,96.08,64.27,2094.92,167.87,849.71,43.96,2100.97,168.45,529.50,259.74,52.08,95.87,228.75,1801.99,3546.49,2.66,150.97,126.17,603.27,3.01,951.22,59.69,511.51
2026-02-12T12:30:00Z,62.49,2000.48,170.47,1179.76,35.80,2440.40,158.30,110.91,64.28,2099.46,168.42,858.42,44.29,2100.89,168.21,519.68,262.34,54.36,95.38,234.52,1807.11,3536.58,2.42,149.19,127.55,601.29,3.01,956.34,60.26,496.02
2026-02-12T12:40:00Z,62.06,2015.96,170.53,1159.53,36.07,2432.63,158.17,119.32,64.95,2080.75,167.66,852.90,44.85,2083.76,167.82,535.07,263.93,53.18,95.49,240.82,1817.17,3565.27,2.29,151.25,130.00,611.14,2.47,952.19,59.92,508.04
2026-02-12T12:50:00Z,61.75,2018.50,170.16,1152.19,35.61,2442.45,157.75,111.61,65.04,2065.28,167.74,878.97,44.56,2081.44,168.84,549.49,267.66,55.92,95.13,243.62,1823.06,3551.01,2.51,149.58,129.22,613.05,2.95,962.75,60.58,509.36
2026-02-12T13:00:00Z,62.18,2017.96,170.45,1158.08,35.66,2440.67,157.42,108.11,65.63,2057.54,168.26,889.17,44.88,2084.69,169.02,550.73,264.06,55.53,95.11,235.17,1809.54,3553.88,2.73,150.03,125.89,605.18,2.95,951.81,60.54,492.17
2026-02-12T13:10:00Z,62.42,2009.92,170.45,1171.98,35.77,2428.42,157.24,110.34,65.67,2059.13,168.64,912.99,44.70,2080.59,168.77,543.53,265.52,55.20,95.42,239.89,1815.10,3540.33,2.53,150.66,128.00,613.22,3.01,966.06,60.89,504.04
2026-02-12T13:20:00Z,62.88,1998.22,170.60,1182.31,35.58,2427.80,157.51,110.86,65.80,2057.25,168.92,912.53,44.65,2087.04,168.51,542.54,264.14,55.68,94.45,236.81,1809.71,3546.67,2.60,148.88,131.32,612.79,2.99,956.08,61.07,514.16
2026-02-12T13:30:00Z,62.90,2001.16,171.20,1184.76,35.68,2432.96,158.43,119.28,65.62,2062.75,168.88,906.92,44.45,2085.46,167.84,539.45,263.26,57.85,94.98,234.97,1807.13,3554.17,2.16,150.98,129.54,607.81,2.87,957.37,61.52,509.77
2026-02-12T13:40:00Z,62.84,2015.82,171.22,1178.94,36.02,2430.11,158.65,133.90,65.64,2058.31,169.21,917.38,44.16,2089.74,168.49,528.77,262.08,56.70,95.83,235.66,1816.46,3548.89,2.37,147.92,125.76,611.32,3.26,964.51,61.22,511.97
2026-02-12T13:50:00Z,63.15,2004.94,170.82,1183.42,35.97,2429.94,158.84,132.94,65.34,2070.87,169.12,904.52,44.22,2095.22,167.77,531.01,261.06,56.64,95.61,236.21,1814.30,3556.07,2.46,152.60,123.94,610.59,3.02,953.70,59.97,506.80
2026-02-12T14:00:00Z,63.30,1998.33,170.74,1194.91,36.25,2429.67,158.86,144.17,65.42,2074.26,168.55,906.20,44.48,2097.86,167.97,521.95,260.54,56.83,95.56,236.86,1816.52,3549.65,2.31,151.47,126.00,605.42,2.93,959.92,60.58,506.88
2026-02-12T14:10:00Z,63.23,1998.33,170.83,1197.63,36.64,2416.35,159.76,150.27,65.03,2081.19,168.68,891.30,44.11,2093.46,167.53,525.41,262.01,55.09,96.41,232.44,1809.05,3548.36,2.54,149.17,123.58,603.78,3.29,948.80,61.09,499.82
2026-02-12T14:20:00Z,63.29,1984.22,171.59,1196.08,36.50,2411.11,158.90,150.97,65.03,2076.09,168.38,901.21,44.41,2090.34,167.84,530.23,265.64,54.05,95.84,237.57,1820.13,3532.45,2.44,148.74,128.38,612.29,3.47,960.05,61.20,506.45
2026-02-12T14:30:00Z,63.35,1989.26,170.82,1183.32,36.40,2421.13,158.68,139.54,65.37,2066.32,169.28,904.39,44.93,2083.32,168.96,541.25,265.80,52.73,95.09,237.93,1808.00,3544.80,2.57,150.73,128.36,612.95,2.57,955.70,62.72,509.42
2026-02-12T14:40:00Z,63.53,1980.15,170.32,1205.54,36.43,2421.27,158.84,144.94,65.19,2064.63,168.97,911.57,45.04,2078.46,168.83,535.68,263.76,57.07,95.36,238.68,1807.83,3562.36,2.54,149.61,128.38,610.49,2.92,949.90,61.86,501.21
2026-02-12T14:50:00Z,63.44,1977.39,171.12,1200.05,36.21,2411.08,159.41,141.73,65.57,2074.94,168.11,911.68,44.96,2074.05,168.84,534.24,263.84,57.16,94.90,238.63,1816.95,3547.85,2.59,150.71,126.66,604.76,3.03,954.26,59.49,501.01
2026-02-12T15:00:00Z,63.70,1987.81,171.64,1205.62,36.08,2424.70,158.74,146.06,65.71,2067.18,167.89,924.55,45.06,2070.23,168.21,560.88,268.71,56.94,95.07,241.10,1815.54,3547.25,2.70,150.73,126.71,609.68,3.15,956.96,57.96,509.47
2026-02-12T15:10:00Z,63.45,2001.10,171.71,1192.10,36.15,2433.09,158.91,119.24,65.41,2061.17,168.44,910.66,44.74,2085.05,168.80,564.56,267.67,59.31,96.01,239.18,1811.41,3541.47,2.44,149.34,126.48,599.52,2.59,960.77,58.19,507.94
2026-02-12T15:20:00Z,63.09,1989.12,171.40,1178.23,35.72,2438.24,158.91,126.55,65.72,2065.49,168.89,915.05,44.73,2075.74,168.91,552.80,264.73,56.54,96.43,243.74,1820.76,3549.23,2.34,149.75,126.91,605.94,2.78,963.26,59.96,513.38
2026-02-12T15:30:00Z,62.88,1994.03,171.70,1177.61,35.64,2435.56,158.84,118.29,65.38,2059.60,169.34,911.59,44.75,2073.24,168.79,555.81,265.67,55.57,96.31,237.86,1815.76,3539.71,2.43,150.42,127.16,608.08,3.15,955.14,59.10,494.44
2026-02-12T15:40:00Z,62.71,1995.69,171.62,1183.16,35.96,2421.95,158.65,111.69,65.13,2067.41,169.27,909.73,44.63,2081.27,168.63,541.78,263.65,56.08,96.60,240.18,1809.49,3547.93,2.41,149.54,126.73,598.67,3.21,953.11,59.00,499.71
2026-02-12T15:50:00Z,62.42,2006.75,171.16,1180.32,35.65,2441.21,158.42,103.41,65.28,2066.95,168.87,918.16,44.27,2094.88,168.05,535.11,265.06,54.31,96.15,236.81,1806.98,3548.56,2.76,149.76,126.16,603.78,3.20,953.86,58.75,505.63
