timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-01-08T01:40:00Z,46.82,2397.71,159.05,596.98,31.98,2517.92,155.59,0.77,68.54,1977.75,170.18,1002.76,49.33,1958.75,171.20,721.65,244.73,50.60,94.29,221.72,1804.70,3554.82,2.62,150.85,114.38,600.75,2.69,951.39,58.93,510.91
2026-01-08T01:50:00Z,46.56,2406.76,159.41,613.71,31.96,2528.22,155.41,0.00,68.92,1993.50,170.62,1013.85,49.65,1965.24,171.28,725.82,238.97,49.08,93.77,215.86,1802.13,3554.60,2.66,149.60,113.78,590.01,3.35,950.33,60.78,485.02
2026-01-08T02:00:00Z,46.58,2404.51,158.62,621.13,32.12,2522.19,155.16,0.00,68.93,1988.86,170.95,1022.80,49.91,1955.22,171.49,729.06,243.72,48.60,93.73,217.81,1793.69,3540.18,2.44,148.51,117.81,599.60,2.73,946.25,59.32,501.54
2026-01-08T02:10:00Z,46.30,2413.62,159.02,623.49,32.24,2520.59,156.42,0.00,68.61,1989.20,171.94,1020.32,49.68,1956.23,172.42,716.43,248.58,47.46,94.44,220.70,1797.63,3545.67,2.27,150.22,120.37,596.99,2.79,950.67,58.51,498.61
2026-01-08T02:20:00Z,46.61,2407.45,158.99,631.45,32.10,2519.12,155.32,0.00,68.87,1976.73,171.95,1034.60,49.61,1966.42,171.35,698.83,248.23,47.74,94.51,222.05,1794.71,3558.04,2.67,149.68,117.95,602.84,3.01,946.75,58.01,497.47
2026-01-08T02:30:00Z,46.34,2405.62,158.88,620.11,32.47,2508.41,156.16,3.23,69.20,1971.13,171.08,1041.06,49.46,1971.65,172.44,701.99,247.52,47.22,93.80,222.39,1798.48,3541.72,2.66,148.72,118.69,597.98,2.96,952.26,59.34,501.17
2026-01-08T02:40:00Z,46.41,2411.39,159.39,615.24,32.66,2503.17,155.53,13.14,69.28,1964.93,171.14,1046.08,49.11,1972.30,171.47,702.48,246.57,48.81,94.20,222.49,1794.79,3540.35,2.42,151.26,118.50,600.81,3.11,952.56,58.00,503.68
2026-01-08T02:50:00Z,46.00,2424.13,158.99,600.26,32.33,2504.15,156.20,16.50,69.44,1977.16,171.42,1050.07,49.43,1964.59,171.63,704.21,250.29,48.83,95.32,222.49,1807.13,3537.01,2.29,151.92,120.51,600.48,2.78,950.49,59.28,495.83
2026-01-08T03:00:00Z,46.08,2421.49,159.36,596.09,32.39,2510.22,157.20,24.35,69.31,1968.64,171.01,1032.92,49.60,1962.03,172.23,715.38,243.11,48.24,95.18,215.73,1795.30,3542.78,2.53,149.49,115.80,594.59,2.91,942.81,59.82,494.58
2026-01-08T03:10:00Z,46.33,2417.44,159.52,591.84,32.59,2507.34,156.32,18.30,69.16,1971.45,170.39,1046.01,49.82,1966.67,172.47,711.96,245.26,50.55,94.85,221.33,1799.16,3552.48,2.39,148.51,118.73,595.36,2.98,951.68,58.67,508.17
2026-01-08T03:20:00Z,46.20,2418.80,159.53,582.69,32.41,2502.24,155.76,17.54,69.65,1970.07,170.78,1045.31,49.88,1957.34,172.32,708.38,246.52,48.38,94.53,224.98,1800.47,3546.42,2.52,149.77,117.94,594.30,2.75,948.46,60.29,501.71
2026-01-08T03:30:00Z,46.22,2420.57,158.75,574.63,32.32,2520.31,156.36,24.81,70.21,1957.15,171.61,1043.81,49.68,1962.38,171.31,710.00,247.18,50.53,94.42,222.42,1801.49,3562.44,2.58,150.69,117.34,598.16,2.64,953.23,58.86,488.48
2026-01-08T03:40:00Z,46.22,2427.76,158.99,581.33,32.29,2515.77,156.24,7.97,70.10,1959.12,171.28,1060.56,49.55,1961.99,171.40,701.68,250.37,47.48,94.22,224.38,1794.05,3555.12,2.50,148.93,119.96,606.30,3.17,944.35,60.18,511.72
2026-01-08T03:50:00Z,46.12,2429.64,158.65,582.59,32.14,2526.26,156.20,0.00,70.20,1956.34,171.69,1056.82,49.56,1955.70,171.72,715.73,247.58,47.11,94.82,224.66,1806.19,3540.74,2.78,149.22,120.98,599.22,3.03,954.88,61.10,494.63
2026-01-08T04:00:00Z,46.38,2422.83,158.67,592.74,32.16,2528.04,156.91,0.00,70.35,1943.61,171.91,1066.55,50.07,1964.26,171.72,732.37,248.82,50.01,95.37,222.93,1797.24,3563.37,2.48,150.41,120.29,595.37,3.01,945.24,60.87,488.83
2026-01-08T04:10:00Z,46.67,2415.27,158.45,594.69,32.27,2523.43,156.21,7.45,69.91,1945.10,172.43,1082.27,49.82,1959.57,172.04,722.62,255.02,50.39,94.96,228.16,1806.55,3560.97,2.71,150.58,124.27,604.03,2.81,953.13,59.54,488.12
2026-01-08T04:20:00Z,46.92,2408.47,158.48,602.10,32.38,2520.02,155.96,5.82,70.00,1952.28,172.55,1090.09,49.60,1950.89,171.00,719.88,247.82,50.45,95.89,224.19,1789.80,3541.52,2.31,149.35,115.34,593.28,3.07,944.85,59.13,493.79
2026-01-08T04:30:00Z,46.75,2421.32,158.76,595.86,32.40,2506.71,156.12,1.64,70.35,1937.28,171.90,1094.55,49.34,1958.85,171.12,716.82,249.88,51.70,94.76,225.81,1808.57,3558.74,2.42,152.08,119.84,605.58,3.10,959.99,60.12,510.53
2026-01-08T04:40:00Z,46.87,2404.88,159.03,589.97,32.35,2514.82,155.63,0.00,70.40,1934.30,172.00,1090.16,49.10,1971.31,172.01,726.09,248.39,52.61,94.96,227.03,1798.53,3544.63,2.62,150.36,119.74,595.89,2.92,947.10,59.70,510.77
2026-01-08T04:50:00Z,46.57,2400.77,158.96,597.83,32.05,2517.58,156.30,0.00,70.15,1938.32,171.48,1080.82,49.56,1970.13,171.43,714.28,249.75,49.41,94.94,223.33,1791.59,3551.56,2.56,149.58,118.58,601.39,3.03,947.00,59.20,501.99
2026-01-08T05:00:00Z,46.48,2398.12,159.21,610.38,32.03,2517.72,156.61,0.00,69.91,1929.18,171.87,1093.54,49.53,1978.88,171.19,711.95,244.84,50.79,95.46,218.43,1795.28,3542.33,2.66,147.78,120.20,599.35,2.81,948.61,59.43,497.68
2026-01-08T05:10:00Z,46.45,2409.23,158.25,603.34,31.86,2519.01,156.57,0.00,70.08,1938.82,172.12,1106.30,49.51,1970.24,171.52,706.81,245.13,50.37,95.11,222.14,1798.84,3556.41,2.71,150.91,116.53,597.11,2.91,941.60,60.10,501.14
2026-01-08T05:20:00Z,46.77,2411.08,158.36,594.87,31.71,2519.22,155.90,0.00,69.92,1943.58,172.93,1085.81,49.33,1974.89,170.50,689.33,250.49,48.20,94.74,223.16,1794.50,3565.46,2.12,151.99,120.92,605.38,2.73,943.81,60.07,501.21
2026-01-08T05:30:00Z,46.81,2409.82,159.06,585.62,31.73,2519.55,155.89,6.62,69.83,1950.10,173.06,1085.16,49.07,1972.95,170.66,705.18,249.43,47.56,95.02,222.71,1797.18,3548.79,2.60,149.02,119.31,595.61,2.93,947.36,60.51,499.73
2026-01-08T05:40:00Z,46.54,2426.17,158.80,588.57,31.79,2525.66,156.01,0.00,69.80,1947.31,173.05,1080.77,49.46,1968.00,170.63,726.59,251.09,49.19,94.46,226.48,1798.37,3563.70,2.94,152.54,120.74,608.45,3.14,950.00,59.57,502.63
2026-01-08T05:50:00Z,46.57,2419.52,158.96,584.50,31.77,2529.85,156.41,0.00,70.33,1935.13,172.75,1085.12,49.43,1961.24,171.52,718.38,242.32,50.33,95.29,216.24,1797.33,3536.04,2.53,149.14,116.04,593.32,3.51,949.16,61.03,488.04
2026-01-08T06:00:00Z,47.08,2399.82,158.93,598.84,31.61,2530.36,156.04,2.09,70.39,1937.79,172.29,1072.41,49.02,1971.85,171.82,711.69,245.28,51.66,95.42,224.09,1788.05,3551.15,2.80,150.11,117.47,600.18,2.85,942.28,61.80,506.12
2026-01-08T06:10:00Z,46.86,2411.74,158.75,610.43,31.83,2540.68,155.74,0.00,70.44,1941.57,171.84,1077.23,48.77,1976.18,171.55,709.61,247.05,50.48,94.97,220.67,1790.75,3557.20,2.73,150.67,118.15,597.50,2.97,946.55,60.93,502.83
2026-01-08T06:20:00Z,46.93,2396.26,159.44,615.22,31.86,2532.63,155.95,0.00,70.34,1937.81,171.92,1082.62,48.49,1979.66,171.84,696.69,249.34,49.63,95.04,224.18,1797.36,3547.83,2.23,150.37,119.63,595.25,3.10,950.32,59.97,484.50
2026-01-08T06:30:00Z,47.19,2406.83,159.15,617.85,32.02,2540.57,155.38,0.00,70.60,1940.91,171.86,1091.79,48.22,1987.36,171.19,680.63,247.13,49.64,95.19,221.98,1791.12,3546.18,2.74,150.13,120.83,600.27,2.92,937.25,58.73,494.69
2026-01-08T06:40:00Z,46.94,2398.95,159.83,616.94,31.87,2533.52,155.48,0.00,70.24,1942.80,171.80,1086.65,48.16,1998.17,170.31,670.32,243.88,52.67,94.73,220.39,1789.33,3549.35,2.63,149.48,118.68,599.05,3.18,943.23,58.55,505.02
2026-01-08T06:50:00Z,46.55,2413.89,159.49,591.40,31.83,2533.95,155.65,0.00,70.48,1945.52,172.15,1087.74,48.58,2000.62,170.23,666.85,243.94,47.26,95.06,221.02,1795.70,3551.03,2.84,152.02,118.96,594.13,2.99,947.98,58.60,488.85
2026-01-08T07:00:00Z,46.59,2411.31,158.89,585.10,32.35,2527.06,155.87,6.06,70.31,1945.60,172.55,1103.88,48.70,1981.34,170.44,669.40,241.50,47.86,95.25,217.85,1791.96,3546.36,2.45,150.19,116.44,595.24,2.85,950.94,59.37,488.15
2026-01-08T07:10:00Z,46.40,2417.32,158.83,597.57,31.93,2515.33,156.40,0.00,70.16,1944.77,172.33,1088.63,49.18,1977.61,170.69,688.45,245.19,49.34,95.49,218.13,1789.78,3538.11,2.41,149.86,115.40,593.35,3.03,945.97,59.21,494.75
2026-01-08T07:20:00Z,46.24,2419.37,158.43,596.75,31.85,2520.41,156.07,0.00,70.09,1939.67,172.24,1076.68,49.34,1969.27,171.07,693.40,248.29,47.58,94.54,221.36,1801.95,3544.96,2.53,150.63,117.65,600.62,2.90,951.36,58.81,508.83
2026-01-08T07:30:00Z,46.46,2408.87,158.92,605.69,31.87,2533.72,156.31,0.00,69.73,1950.35,171.54,1054.69,49.15,1968.63,171.35,700.15,245.06,47.25,94.03,219.69,1797.54,3561.10,2.34,149.97,117.33,589.83,2.90,950.86,59.66,488.73
2026-01-08T07:40:00Z,46.46,2409.75,158.75,597.35,31.62,2532.11,156.18,0.00,69.78,1956.73,171.26,1050.53,49.25,1978.05,171.63,705.20,250.43,47.30,94.58,226.46,1802.93,3541.73,2.22,150.77,121.34,601.76,2.82,946.52,60.18,495.42
2026-01-08T07:50:00Z,46.68,2401.34,159.09,609.99,31.29,2539.43,155.40,0.00,69.51,1957.55,172.39,1060.76,49.13,1970.60,171.32,701.65,247.95,50.61,95.33,224.57,1799.55,3547.97,2.23,148.83,118.51,598.53,2.99,950.83,60.27,493.11
2026-01-08T08:00:00Z,46.63,2400.62,158.01,594.04,31.48,2546.14,156.20,0.00,69.30,1966.69,171.70,1059.89,49.41,1967.34,171.49,706.34,244.34,48.98,95.07,217.30,1791.36,3555.43,2.72,151.11,118.32,599.38,3.22,940.27,59.53,496.93
2026-01-08T08:10:00Z,46.72,2409.03,158.37,595.91,31.64,2538.06,156.07,0.00,68.97,1969.69,171.94,1036.67,49.28,1965.73,171.49,721.79,247.46,47.32,93.97,226.60,1806.76,3545.77,2.60,147.98,119.30,599.97,2.99,952.30,60.16,506.13
2026-01-08T08:20:00Z,46.45,2417.12,158.18,605.49,31.55,2550.57,155.67,0.00,68.81,1989.30,171.46,1036.83,49.26,1967.34,171.81,717.47,246.85,49.63,94.45,219.48,1792.32,3548.51,2.50,150.71,115.46,595.04,3.00,943.16,59.83,500.66
2026-01-08T08:30:00Z,46.41,2417.09,158.53,610.16,31.29,2557.49,155.86,0.00,68.70,1979.85,171.10,1035.54,48.78,1970.13,171.96,715.89,248.91,48.90,94.18,225.16,1803.85,3560.10,2.50,148.60,120.37,600.45,2.98,953.76,59.79,502.27
2026-01-08T08:40:00Z,45.90,2422.08,158.95,592.30,31.49,2539.20,155.83,0.00,68.87,1981.80,171.59,1036.58,48.77,1975.60,171.39,683.08,239.89,46.52,94.17,217.77,1789.13,3550.40,2.66,150.86,116.12,597.60,2.88,944.97,60.45,500.04
2026-01-08T08:50:00Z,45.95,2419.56,159.02,589.29,31.43,2537.74,155.38,0.00,69.08,1983.23,171.08,1028.48,48.71,1984.41,170.97,685.38,238.72,46.70,94.01,210.72,1783.48,3540.79,2.50,150.24,114.29,593.53,3.09,943.38,59.97,492.04
2026-01-08T09:00:00Z,45.98,2424.86,159.30,601.09,31.24,2534.03,156.13,0.00,68.80,1980.71,171.37,1020.99,48.33,1986.33,171.24,685.55,241.69,46.33,94.07,215.64,1780.46,3540.37,2.84,148.95,115.39,597.42,2.93,938.65,60.37,495.12
2026-01-08T09:10:00Z,46.14,2413.62,159.06,594.38,31.43,2539.29,155.97,0.00,68.88,1984.62,170.86,1030.50,48.65,1998.43,171.59,678.69,249.66,45.41,94.30,223.57,1790.56,3548.08,2.50,150.49,117.61,601.84,2.49,934.40,61.51,517.84
2026-01-08T09:20:00Z,45.96,2434.04,158.86,600.10,31.65,2542.20,156.03,0.00,68.68,1985.57,171.20,1026.80,48.79,1985.59,171.48,702.11,243.57,44.80,93.69,219.34,1790.79,3560.15,2.63,149.66,119.08,597.78,3.19,942.53,60.87,496.43
2026-01-08T09:30:00Z,45.80,2433.33,158.09,589.75,31.87,2535.33,156.12,0.00,68.85,1970.17,171.42,1045.33,48.89,1973.25,170.79,714.01,247.70,48.08,94.17,221.90,1802.39,3548.59,2.49,150.35,118.78,592.61,2.71,950.01,59.69,490.25
2026-01-08T09:40:00Z,46.10,2418.56,158.37,600.29,31.92,2537.82,155.79,0.00,68.63,1969.55,172.31,1049.90,48.39,1977.40,170.12,687.74,242.08,46.44,93.63,218.60,1793.22,3540.92,2.85,149.52,115.71,600.59,3.05,955.21,58.66,502.81
2026-01-08T09:50:00Z,46.45,2419.67,158.82,592.35,32.12,2519.60,155.41,0.00,68.51,1972.46,172.15,1038.26,48.31,1986.68,170.70,692.35,245.70,45.56,93.61,221.18,1790.23,3548.30,2.52,149.04,117.45,602.08,2.66,939.40,59.47,506.91
2026-01-08T10:00:00Z,46.29,2422.83,158.80,593.79,32.42,2519.79,155.80,6.93,68.47,1980.80,171.41,1033.29,48.28,1996.00,170.63,682.06,242.40,47.22,94.80,220.35,1789.09,3555.66,2.50,148.63,115.80,596.41,2.75,947.58,58.53,507.84
2026-01-08T10:10:00Z,46.17,2408.77,158.99,602.47,32.38,2519.94,156.74,4.82,68.69,1980.21,170.68,1032.27,48.78,1987.36,170.55,683.91,239.66,47.42,94.91,215.17,1793.84,3550.34,2.62,149.08,112.10,590.41,3.34,939.52,59.73,492.15
2026-01-08T10:20:00Z,46.58,2407.39,159.79,605.96,32.61,2518.55,156.67,0.00,69.05,1968.45,170.54,1032.71,48.85,1996.53,171.18,679.76,239.85,45.58,95.71,212.40,1796.69,3562.60,2.40,150.53,113.94,591.27,3.26,941.74,59.90,495.53
2026-01-08T10:30:00Z,46.11,2407.05,160.60,602.23,33.27,2491.37,156.46,12.67,69.10,1981.94,170.55,1033.75,49.35,1976.11,171.12,691.52,243.30,49.43,96.00,221.00,1801.61,3550.34,2.36,149.74,116.99,597.00,3.07,951.22,60.15,499.55
2026-01-08T10:40:00Z,46.15,2423.03,159.76,589.37,33.20,2499.75,156.57,11.26,68.77,1979.49,170.68,1029.53,49.61,1969.39,170.79,688.71,244.64,47.75,95.41,220.47,1800.04,3552.64,2.40,150.07,117.68,600.49,3.16,952.54,60.30,501.13
2026-01-08T10:50:00Z,46.68,2415.58,159.34,595.56,33.12,2501.95,156.85,18.79,69.07,1974.08,171.10,1034.66,48.88,1977.35,171.57,699.53,243.07,46.40,94.59,221.38,1797.03,3558.93,2.42,149.18,116.70,594.50,2.66,947.55,60.91,490.75
2026-01-08T11:00:00Z,46.44,2411.17,158.73,582.15,32.83,2505.07,155.70,16.50,69.21,1968.35,171.22,1029.68,48.99,1979.16,171.26,688.33,239.52,46.13,94.01,212.76,1790.98,3559.19,2.54,150.89,115.61,596.78,2.87,949.45,61.68,492.74
2026-01-08T11:10:00Z,46.82,2412.09,158.85,580.89,32.75,2513.05,155.94,15.07,69.54,1962.33,171.49,1038.24,48.88,1974.38,171.09,690.52,245.92,45.29,93.61,221.15,1795.39,3553.16,2.72,149.88,118.07,601.66,3.12,950.62,60.67,506.37
2026-01-08T11:20:00Z,46.90,2410.44,159.03,595.24,32.56,2510.04,156.05,17.46,69.44,1969.13,171.51,1040.63,49.13,1975.08,170.60,687.10,246.33,48.00,94.07,222.36,1795.04,3555.97,2.37,148.79,118.25,591.91,2.95,956.87,60.80,488.21
2026-01-08T11:30:00Z,47.19,2398.67,158.79,600.90,31.91,2523.49,155.77,9.72,69.63,1950.27,172.21,1060.84,49.02,1958.64,170.39,703.27,247.10,48.31,94.46,219.43,1795.54,3556.44,2.54,148.71,114.58,593.86,3.35,947.21,60.25,497.81
2026-01-08T11:40:00Z,46.83,2405.09,158.92,603.77,32.04,2522.86,155.40,15.26,69.94,1950.39,172.14,1064.42,48.46,1983.83,171.22,698.47,247.11,47.47,95.11,221.63,1790.74,3546.56,2.45,150.05,119.98,589.47,2.78,945.31,60.63,491.97
2026-01-08T11:50:00Z,46.64,2416.61,158.38,596.74,32.13,2532.17,155.75,0.00,70.11,1941.07,171.61,1075.30,48.24,1985.35,170.94,697.01,246.81,47.53,95.00,225.50,1813.06,3548.62,2.43,150.06,116.36,596.88,3.17,953.27,60.07,495.73
2026-01-08T12:00:00Z,46.39,2420.17,158.71,593.51,32.22,2522.17,155.69,8.11,70.36,1943.66,171.59,1081.33,48.33,1991.10,171.40,685.91,244.19,48.75,94.55,219.71,1796.23,3539.53,2.66,149.07,118.28,598.37,3.18,945.59,60.49,509.62
2026-01-08T12:10:00Z,46.28,2423.56,158.42,587.26,32.67,2512.05,155.60,10.27,70.16,1948.68,171.56,1088.50,48.37,1993.18,171.35,678.65,248.79,49.17,94.65,223.69,1802.78,3555.07,2.40,150.18,117.77,600.39,3.05,951.73,60.62,497.60
2026-01-08T12:20:00Z,46.53,2415.76,159.40,600.12,32.71,2502.87,155.97,19.49,70.14,1936.39,171.63,1076.68,48.27,1998.98,171.46,679.97,249.83,48.61,94.77,222.26,1794.74,3545.14,2.68,151.23,120.95,602.78,3.08,944.29,58.98,506.12
2026-01-08T12:30:00Z,46.78,2404.47,159.70,610.07,32.63,2498.46,156.28,22.48,70.30,1933.70,171.72,1088.38,48.72,1990.84,171.57,686.64,247.17,49.51,94.73,223.01,1805.53,3553.23,2.63,149.75,117.49,593.23,3.05,952.95,59.78,489.67
2026-01-08T12:40:00Z,47.07,2393.93,159.38,605.17,32.88,2495.50,156.41,18.47,70.23,1950.54,172.19,1082.44,48.88,1991.63,171.33,677.03,246.76,51.17,94.74,224.05,1795.62,3551.65,2.46,150.75,119.89,601.27,2.81,951.04,59.42,500.79
2026-01-08T12:50:00Z,46.99,,159.25,620.71,32.70,2507.02,156.82,18.40,70.27,1958.55,172.24,1085.60,48.74,1981.45,171.13,684.25,248.70,50.54,95.12,222.83,1799.26,3534.47,2.52,152.44,119.11,593.53,3.32,951.44,61.11,499.04
2026-01-08T13:00:00Z,46.44,2398.34,160.05,616.55,32.67,2500.98,156.63,13.77,70.46,1944.88,172.15,1099.37,48.68,1977.57,171.49,693.76,250.18,50.23,95.95,226.51,1787.50,3549.93,2.52,149.05,119.16,594.20,3.14,942.51,60.38,498.81
2026-01-08T13:10:00Z,46.25,2408.58,159.29,604.20,33.07,2505.67,156.27,12.26,70.24,1946.73,172.19,1096.63,48.50,1971.38,171.00,691.62,245.28,50.05,95.79,222.20,1799.80,3551.35,2.47,149.23,117.33,590.99,3.20,954.98,59.77,492.21
2026-01-08T13:20:00Z,46.52,2417.76,159.04,603.48,32.90,2501.39,,28.24,70.09,1947.76,172.54,1075.05,48.40,1972.62,171.22,690.62,246.13,48.32,95.17,220.73,1800.53,3554.04,2.13,150.01,119.42,598.49,3.29,947.87,60.22,491.83
2026-01-08T13:30:00Z,46.49,2413.67,158.71,601.44,32.66,2499.68,157.04,32.49,69.67,1952.54,172.90,1080.36,48.64,1975.30,171.00,693.14,245.32,47.99,94.95,225.16,1807.29,3551.49,2.57,149.65,118.21,591.69,2.86,953.30,59.03,498.24
2026-01-08T13:40:00Z,46.70,2420.27,158.93,597.65,32.65,2505.33,156.80,18.77,69.63,1969.20,171.58,1053.79,48.56,1976.16,170.79,700.44,241.82,49.63,95.00,216.42,1792.00,3542.43,2.44,150.36,117.29,596.04,3.26,946.14,59.78,504.02
2026-01-08T13:50:00Z,46.78,2420.08,158.72,590.97,32.47,2510.69,156.97,13.81,69.71,1958.19,171.73,1069.90,49.08,1973.37,171.27,700.73,243.46,50.08,95.57,217.00,1787.59,3546.47,2.63,149.30,114.68,587.11,3.11,944.18,59.62,489.37
2026-01-08T14:00:00Z,46.58,2410.13,159.32,600.92,32.39,2511.54,157.21,16.82,69.22,1963.27,171.79,1068.13,49.08,1993.08,170.75,691.27,245.42,48.68,95.45,224.43,1789.69,3556.49,2.65,149.28,116.35,596.44,2.79,945.92,59.32,494.41
2026-01-08T14:10:00Z,46.75,2418.23,158.91,590.41,32.53,2500.12,156.60,21.08,69.45,1965.85,172.50,1067.94,48.94,1997.41,170.92,689.27,241.97,48.40,94.68,217.85,1787.94,3547.19,2.40,150.87,116.13,595.23,2.82,949.65,59.46,497.86
2026-01-08T14:20:00Z,46.37,2407.90,159.20,597.44,32.35,2512.41,156.63,5.53,68.82,1973.82,172.75,1066.51,48.83,1995.42,171.33,699.49,248.16,47.54,94.74,226.27,1797.73,3560.36,2.40,148.17,120.13,603.83,2.78,952.74,60.69,499.54
2026-01-08T14:30:00Z,46.50,2418.15,159.45,593.94,32.79,2498.04,156.06,13.68,68.86,1978.26,171.86,1039.24,48.64,1980.48,170.93,682.27,248.70,46.17,94.98,222.21,1801.01,3547.49,2.73,150.72,121.38,603.60,3.20,948.81,60.85,508.05
2026-01-08T14:40:00Z,46.81,2407.93,158.74,592.22,32.45,2510.08,156.50,6.72,69.51,1973.79,171.94,1043.35,48.78,1975.20,171.64,687.62,237.10,44.41,95.25,212.70,1800.69,3550.37,2.39,149.79,113.97,592.79,2.91,948.41,59.63,503.18
2026-01-08T14:50:00Z,46.95,2399.04,158.67,605.11,32.09,2521.49,155.89,0.00,69.72,1954.75,171.77,1060.26,49.16,1970.79,171.48,691.12,240.11,47.45,95.27,217.64,1793.44,3544.92,2.77,150.69,116.96,596.50,2.84,951.65,60.23,492.98
2026-01-08T15:00:00Z,46.75,2400.42,159.23,612.42,31.97,2529.00,156.04,3.08,69.82,1943.17,171.66,1073.48,48.82,1976.41,171.58,684.10,243.08,47.18,95.35,222.97,1803.83,3565.74,2.54,151.78,116.03,597.43,2.85,950.05,60.04,490.56
2026-01-08T15:10:00Z,46.48,2401.88,159.28,617.56,31.95,2521.06,155.97,9.44,69.88,1943.02,172.00,1081.93,48.47,1991.41,171.02,682.68,236.60,49.28,95.22,209.76,1791.80,3564.13,2.40,150.26,114.25,592.28,2.92,945.29,59.74,482.71
2026-01-08T15:20:00Z,46.66,2403.29,159.11,620.08,32.01,2525.55,156.34,0.00,69.65,1952.74,172.13,1081.47,48.94,1980.49,171.14,684.86,245.73,50.64,94.94,219.47,1800.68,3548.60,2.43,150.54,118.53,598.98,2.98,945.63,59.06,500.35
2026-01-08T15:30:00Z,46.58,2398.73,159.75,620.07,32.29,2528.08,155.93,0.00,69.81,1941.76,171.96,1081.37,48.75,1990.65,171.29,696.78,251.01,51.47,95.39,228.27,1806.74,3548.43,2.16,149.87,119.53,602.97,3.02,951.89,60.17,494.58
2026-01-08T15:40:00Z,47.08,2407.73,159.17,611.44,32.51,2518.80,155.74,0.00,69.33,1950.88,172.31,1059.78,48.64,1992.67,171.61,674.10,250.32,47.06,95.11,223.27,1802.20,3543.69,2.37,150.31,120.12,610.87,3.18,952.18,61.30,509.17
2026-01-08T15:50:00Z,47.52,2390.27,159.69,627.23,32.40,2521.15,156.32,2.89,69.64,1958.72,171.86,1052.00,48.85,1990.08,171.28,675.71,244.21,49.12,95.02,219.94,1799.61,3560.99,2.49,150.44,117.81,595.82,3.10,945.83,60.15,488.85
