timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-03-12T04:00:00Z,63.28,1987.93,170.86,1204.89,51.81,2035.09,168.42,676.93,71.22,1919.63,173.20,1107.74,44.52,2095.53,167.65,518.90,298.94,71.77,97.42,267.74,1833.96,3541.32,2.66,149.84,141.66,625.36,2.90,962.40,60.93,525.53
2026-03-12T04:10:00Z,63.19,1991.22,170.70,1199.07,51.59,2031.98,169.23,678.03,71.61,1909.60,172.86,1117.25,44.81,2078.33,168.33,529.62,300.47,71.49,97.27,270.22,1844.03,3551.70,2.67,151.27,145.60,632.29,2.95,973.61,61.52,530.61
2026-03-12T04:20:00Z,63.37,1989.66,171.33,1200.71,51.40,2051.12,169.10,682.17,71.71,1915.94,172.86,1122.57,44.33,2089.68,168.38,540.87,306.56,73.15,97.73,271.17,1848.36,3560.92,2.36,152.35,146.94,630.31,2.99,973.87,61.25,518.78
2026-03-12T04:30:00Z,63.42,1995.91,170.69,1194.29,51.50,2045.31,169.76,675.27,71.50,1914.34,173.33,1117.33,44.21,2096.72,168.74,534.66,309.42,71.38,98.07,277.89,1860.72,3549.95,2.41,149.57,150.81,641.82,3.21,979.45,61.61,522.28
2026-03-12T04:40:00Z,63.26,1997.37,171.05,1193.91,51.53,2049.75,169.76,675.45,71.69,1918.58,172.91,1118.90,43.81,2104.87,168.12,517.91,309.19,72.33,98.77,275.81,1843.36,3558.45,2.61,150.56,147.30,633.65,2.58,973.71,61.73,527.67
2026-03-12T04:50:00Z,63.22,2002.49,170.87,1196.37,51.24,2045.48,169.14,670.56,71.74,1915.69,173.06,1120.74,43.79,2108.97,167.54,511.31,308.69,71.45,99.20,281.84,1853.44,3544.33,2.47,151.28,148.03,636.05,3.55,979.05,62.01,524.51
2026-03-12T05:00:00Z,62.98,2003.59,170.88,1201.25,51.08,2048.85,168.84,660.06,71.73,1907.66,172.35,1119.57,43.74,2107.00,167.40,511.94,307.47,72.66,98.51,271.28,1848.22,3549.55,2.26,149.55,146.55,628.51,3.05,972.39,62.49,520.34
2026-03-12T05:10:00Z,62.51,2014.25,171.18,1183.13,50.86,2048.44,168.97,666.52,71.44,1913.87,173.37,1143.56,43.76,2105.18,167.96,507.82,301.16,73.45,98.91,272.97,1847.52,3552.39,2.45,152.54,146.17,637.75,2.97,980.79,62.10,534.87
2026-03-12T05:20:00Z,62.45,2025.73,171.47,1166.19,51.01,2045.97,169.15,674.01,71.48,1913.46,173.29,1141.15,43.95,2099.64,167.35,504.41,296.05,71.69,98.62,265.93,1840.56,3543.34,2.46,151.63,142.26,633.03,3.18,966.03,61.48,520.04
2026-03-12T05:30:00Z,62.16,2026.48,171.04,1161.35,50.74,2052.67,169.18,665.65,71.34,1910.13,173.65,1139.44,43.77,2102.96,167.02,502.20,303.95,69.71,98.04,268.95,1841.46,3535.33,2.59,148.71,147.76,634.47,2.80,974.75,61.64,525.27
2026-03-12T05:40:00Z,62.52,2016.17,171.28,1162.84,50.49,2056.74,169.37,654.77,71.55,1915.15,173.12,1157.09,43.69,2100.09,167.24,509.45,304.43,71.92,97.97,273.37,1849.34,3563.09,2.76,152.79,145.21,628.42,2.88,971.72,61.21,511.85
2026-03-12T05:50:00Z,62.59,2008.17,170.46,1167.55,50.39,2059.34,169.81,651.75,71.22,1915.62,173.19,1140.22,43.20,2110.22,167.45,493.62,302.58,71.15,97.55,274.12,1847.81,3559.87,2.90,149.96,146.54,622.08,2.74,975.50,62.06,517.66
2026-03-12T06:00:00Z,62.65,2005.24,170.44,1176.58,50.62,2065.43,169.28,640.80,71.47,1909.25,173.06,1137.56,43.59,2107.83,167.93,507.03,299.10,70.62,97.96,271.67,1843.90,3551.25,2.31,149.86,142.78,628.12,2.93,969.35,60.70,531.63
2026-03-12T06:10:00Z,62.96,1995.39,170.08,1186.47,50.78,2055.12,169.03,647.19,71.18,1900.79,173.13,1122.41,43.67,2098.87,168.16,509.74,299.29,68.59,97.02,272.61,1840.97,3547.14,2.51,151.34,144.82,632.61,3.24,972.99,60.30,522.25
2026-03-12T06:20:00Z,63.14,1996.30,170.49,1200.68,50.92,2047.95,168.78,656.84,71.15,1910.59,172.92,1114.06,43.77,2105.17,168.23,506.94,297.16,71.77,97.95,262.47,1832.54,3548.62,2.57,148.73,143.19,630.26,2.87,961.50,59.61,528.78
2026-03-12T06:30:00Z,63.08,2001.25,171.06,1195.43,50.80,2051.38,168.55,649.63,71.29,1915.83,171.84,1111.35,43.28,2123.19,168.01,500.16,294.80,72.59,98.61,264.61,1832.69,3549.50,2.52,149.93,142.40,627.39,3.28,967.93,60.00,521.24
2026-03-12T06:40:00Z,63.16,2013.46,171.01,1193.25,51.01,2051.98,168.89,662.65,71.01,1923.61,173.32,1116.55,43.23,2109.96,167.38,500.39,303.06,71.36,98.41,274.31,1851.38,3543.84,2.58,149.34,147.28,634.90,3.05,971.74,60.27,522.88
2026-03-12T06:50:00Z,63.26,2012.65,170.59,1185.41,50.87,2050.34,169.35,664.34,70.96,1928.62,172.87,1100.93,43.18,2116.95,167.07,498.04,297.34,69.03,97.40,264.77,1836.17,3553.37,2.58,149.44,144.65,628.03,2.88,961.37,61.04,520.75
2026-03-12T07:00:00Z,63.07,2000.40,170.72,1175.96,51.15,2046.46,169.33,661.86,71.24,1913.24,172.37,1112.66,43.22,2115.78,166.81,490.19,297.09,70.67,97.37,266.17,1837.64,3550.96,2.51,149.35,143.76,623.51,2.72,967.53,60.26,513.03
2026-03-12T07:10:00Z,62.76,2004.04,171.11,1176.89,51.36,2043.82,168.89,659.27,70.93,1922.43,172.96,1111.55,43.36,2131.32,167.02,484.58,296.93,68.17,98.18,267.92,1836.11,3562.61,2.65,151.07,143.67,626.55,3.06,970.29,60.04,515.62
2026-03-12T07:20:00Z,63.10,2010.43,170.79,1175.82,51.24,2053.64,168.69,655.46,71.08,1918.37,172.61,1116.16,43.31,2119.71,167.98,496.36,299.18,69.31,97.62,270.44,1835.82,3554.58,2.39,150.53,142.32,621.57,2.93,967.10,59.93,511.02
2026-03-12T07:30:00Z,63.27,1999.47,170.84,1166.28,51.20,2039.49,169.04,665.53,71.14,1931.69,172.84,1107.15,42.64,2135.72,167.41,483.87,296.96,69.81,98.15,265.20,1844.26,3557.40,2.58,151.22,140.44,625.44,2.97,970.19,60.85,517.97
2026-03-12T07:40:00Z,63.45,2004.14,170.67,1186.52,51.68,2037.02,168.68,666.78,71.05,1926.83,172.53,1110.70,42.50,2137.79,167.25,484.22,297.57,69.75,98.94,268.85,1827.17,3538.75,2.53,149.49,143.42,,3.00,962.48,60.82,518.65
2026-03-12T07:50:00Z,63.63,1992.98,170.52,1206.40,51.71,2033.70,169.69,686.41,71.12,1927.57,173.11,1105.92,42.57,2129.41,167.24,462.77,299.22,69.11,98.25,268.30,1839.64,3548.47,2.22,151.40,145.13,630.56,2.92,966.02,60.20,518.63
2026-03-12T08:00:00Z,63.74,1986.69,171.14,1208.68,52.02,2028.64,169.17,682.66,71.33,1918.21,173.44,1112.82,43.10,2129.91,166.73,475.12,305.91,70.98,98.51,273.44,1834.32,3534.58,2.65,150.37,148.34,631.93,3.15,965.66,61.54,532.50
2026-03-12T08:10:00Z,63.66,1990.14,170.64,1192.93,51.91,2023.57,169.46,694.97,71.41,1910.80,174.32,1124.92,43.19,2116.33,167.25,483.50,307.38,70.09,99.22,277.32,1845.63,3543.62,2.63,150.27,147.96,632.42,2.94,968.21,62.00,527.89
2026-03-12T08:20:00Z,63.09,1981.67,171.37,1192.49,51.37,2030.11,168.83,683.04,71.36,1912.30,172.95,1131.11,43.03,2120.85,166.78,482.59,307.97,71.04,98.84,276.55,1841.02,3546.64,2.58,152.17,149.72,637.64,3.39,975.80,61.35,532.90
2026-03-12T08:30:00Z,63.42,1994.76,170.35,1190.52,51.17,2044.81,169.45,677.84,71.45,1926.51,173.34,1122.30,42.93,2118.88,166.17,473.91,306.28,71.08,98.36,278.10,1841.12,3536.67,2.65,151.28,147.90,634.41,3.23,971.17,62.17,538.90
2026-03-12T08:40:00Z,63.21,1993.93,170.77,1186.80,50.88,2052.32,169.93,672.28,71.66,1912.07,173.14,1119.16,43.06,2133.33,166.17,482.82,303.79,71.00,97.48,273.98,1843.34,3554.34,2.53,149.88,147.32,630.11,2.92,973.46,62.20,526.40
2026-03-12T08:50:00Z,63.22,1992.22,170.05,1177.60,50.82,2052.53,169.39,680.52,72.04,1904.50,172.26,1134.39,42.81,2126.72,166.09,474.10,299.59,70.51,97.29,266.64,1834.96,3555.10,2.45,150.68,146.42,633.11,3.20,968.52,61.61,521.85
2026-03-12T09:00:00Z,63.44,1997.78,170.14,1181.16,51.00,2046.12,169.81,682.88,71.77,1914.49,172.85,1142.86,42.92,2123.46,166.83,481.73,301.03,71.72,97.86,270.26,1838.95,3550.01,2.52,152.82,145.09,625.32,2.82,968.70,60.70,524.50
2026-03-12T09:10:00Z,63.32,1998.49,170.11,1185.19,51.32,2050.55,170.15,689.73,71.33,1908.76,173.03,1128.81,42.97,2117.47,166.91,477.69,297.94,73.34,97.01,265.58,1840.33,3555.79,2.56,151.90,145.43,632.96,3.14,974.07,60.75,524.28
2026-03-12T09:20:00Z,63.07,1994.62,170.61,1201.30,51.23,2041.24,170.43,687.92,71.11,1922.13,173.38,1129.58,42.89,2109.65,167.08,481.57,296.67,71.19,97.06,265.67,1829.19,3555.53,2.50,149.85,142.54,623.96,2.88,970.27,59.99,525.18
2026-03-12T09:30:00Z,62.99,1995.96,170.94,1206.88,51.20,2038.37,170.69,696.56,71.36,1924.31,172.97,1116.17,42.91,2124.27,167.06,487.71,299.49,73.37,97.00,268.61,1844.82,3543.32,2.67,150.40,142.91,633.00,3.04,972.42,60.63,516.33
2026-03-12T09:40:00Z,62.98,2014.50,171.10,1185.71,51.10,2038.56,170.21,686.26,71.24,1930.09,173.47,1118.62,42.67,2133.65,166.95,470.30,302.86,71.77,97.42,271.86,1845.27,3545.95,2.24,149.70,147.79,629.84,2.98,969.49,60.18,521.69
2026-03-12T09:50:00Z,62.95,1995.92,170.44,1184.62,51.37,2043.82,169.69,693.54,71.15,1916.62,,1105.62,42.51,2135.84,167.19,470.57,300.59,71.72,97.14,269.24,1834.01,3548.93,2.68,149.58,145.17,625.72,2.90,966.50,61.41,517.56
2026-03-12T10:00:00Z,62.80,1994.72,170.20,1187.95,51.40,2039.14,169.85,686.70,70.88,1921.23,172.85,1109.16,42.74,2125.38,167.41,470.25,303.54,69.65,97.84,276.91,1846.24,3551.05,,152.32,146.65,627.04,2.80,975.47,60.62,525.08
2026-03-12T10:10:00Z,62.92,2008.63,170.85,1196.16,51.46,2025.07,170.28,678.52,70.68,1928.22,172.78,1095.63,42.99,2129.25,166.82,474.82,294.57,69.67,97.72,266.35,1827.28,3539.74,2.51,150.52,142.45,630.37,3.09,964.26,59.49,522.38
2026-03-12T10:20:00Z,63.08,2005.82,170.78,1182.59,51.05,2035.53,169.35,673.20,70.76,1931.12,172.13,1098.90,43.09,2119.59,166.80,488.72,297.51,69.03,97.52,267.56,1841.17,3539.22,2.43,149.08,143.28,623.16,2.89,975.78,60.25,510.43
2026-03-12T10:30:00Z,63.04,1987.48,170.49,1181.46,51.40,2038.57,169.41,684.28,70.67,1935.96,172.75,1087.14,43.29,2114.72,167.90,496.29,300.93,69.66,97.36,272.61,1845.44,3551.81,2.33,151.47,145.46,631.80,2.79,972.89,60.80,523.81
2026-03-12T10:40:00Z,63.19,1985.66,170.68,1184.13,51.68,2037.58,168.69,683.38,70.39,1940.59,172.32,1080.74,43.11,2122.96,166.56,484.16,299.49,68.98,97.00,270.78,1842.27,3555.68,2.49,150.98,146.06,629.72,3.06,969.59,61.82,520.69
2026-03-12T10:50:00Z,63.15,2001.42,169.82,1177.44,51.72,2039.15,169.58,687.69,70.34,1942.78,172.37,1086.17,43.50,2117.59,166.17,484.11,300.75,69.29,96.79,273.61,1845.40,3546.99,2.56,149.67,145.31,630.22,2.84,975.07,60.23,514.42
2026-03-12T11:00:00Z,63.05,1997.27,169.76,1173.00,52.49,2015.17,169.71,711.42,70.83,1940.08,172.17,1096.07,43.79,2108.62,166.38,496.62,297.97,69.92,97.20,270.30,1843.96,3537.74,2.38,152.08,144.49,631.25,3.21,975.54,60.03,520.85
2026-03-12T11:10:00Z,63.23,2008.71,170.24,1170.07,52.36,2005.01,169.79,718.60,71.25,1920.35,172.92,1099.05,43.98,2108.70,166.83,513.67,297.74,69.97,98.06,265.67,1840.83,3570.88,2.76,151.29,144.10,619.46,2.78,967.68,61.63,511.57
2026-03-12T11:20:00Z,63.08,2009.58,170.02,1172.55,52.61,2012.18,170.32,722.66,71.36,1924.15,172.64,1116.71,44.08,2107.83,167.62,532.97,300.32,70.79,98.47,271.30,1841.43,3553.11,2.50,150.52,145.88,626.72,2.88,969.50,60.22,525.66
2026-03-12T11:30:00Z,63.01,1997.97,169.93,1185.95,52.36,2013.83,170.91,716.03,71.26,1925.79,173.02,1114.39,44.00,2106.76,167.72,523.50,306.27,71.51,98.13,274.07,1837.07,3545.94,2.36,150.10,150.59,638.81,3.22,968.63,60.56,525.95
2026-03-12T11:40:00Z,63.30,2003.00,170.65,1175.73,52.23,2023.50,171.07,704.38,71.17,1917.40,172.79,1117.19,44.12,2110.77,167.96,523.65,306.10,71.53,98.67,273.63,1849.12,3546.07,2.71,149.91,150.25,636.52,3.08,978.24,61.89,522.01
2026-03-12T11:50:00Z,63.61,1992.59,171.50,1186.81,52.28,2023.76,171.30,706.17,71.54,1919.59,173.17,1109.99,44.47,2096.68,167.86,521.06,310.40,70.87,98.83,279.99,1854.86,3564.19,2.76,152.14,150.96,638.98,2.81,973.16,61.49,528.45
2026-03-12T12:00:00Z,63.07,1991.45,171.19,1202.84,52.13,2029.97,169.76,699.90,71.42,1926.36,172.84,1109.36,44.27,2081.87,167.59,518.17,305.48,72.14,98.67,270.88,1845.51,3538.65,2.65,149.73,147.17,633.00,2.80,973.06,61.05,523.19
2026-03-12T12:10:00Z,63.49,1981.44,171.64,1198.24,51.96,2025.52,169.90,703.14,71.54,1924.40,173.13,1117.55,44.26,2096.16,167.98,528.09,308.42,71.27,98.55,275.20,1835.93,3555.19,2.40,150.36,148.45,632.45,2.99,965.08,60.37,527.17
2026-03-12T12:20:00Z,63.32,1988.26,172.04,1190.64,51.67,2030.81,169.74,703.88,71.68,1914.71,172.84,1128.13,44.41,2087.95,,533.98,307.22,72.05,98.39,275.56,1845.74,3549.31,2.55,151.59,150.14,633.44,3.09,975.21,61.28,531.40
2026-03-12T12:30:00Z,63.74,1991.84,172.39,1185.74,51.52,2024.16,170.04,700.77,71.32,1904.40,172.83,1130.91,44.37,2082.06,168.76,549.57,308.10,71.38,98.22,274.86,1852.93,3572.98,2.30,150.43,148.27,636.85,3.26,977.97,61.03,525.97
2026-03-12T12:40:00Z,63.92,1975.76,171.71,1190.73,51.52,2033.19,169.78,696.52,71.22,1909.85,173.31,1131.47,44.33,2082.67,168.64,554.40,309.52,71.54,98.14,278.95,1861.79,3551.14,2.13,149.27,150.25,632.55,3.15,978.93,61.52,528.73
2026-03-12T12:50:00Z,63.86,1975.96,171.97,1203.08,51.76,2019.74,170.46,703.44,70.96,1921.69,173.07,1106.85,44.45,2096.30,169.07,548.37,313.35,73.84,98.24,282.02,1848.14,3540.64,2.71,151.15,150.25,640.16,3.07,972.59,60.31,538.33
2026-03-12T13:00:00Z,63.34,1995.67,171.58,1200.83,51.76,2014.51,169.93,717.69,70.89,1922.28,172.41,1108.64,44.52,2093.01,169.11,523.74,309.74,74.39,98.48,281.42,1851.68,3574.02,2.43,150.89,150.28,637.83,2.76,975.44,60.74,535.50
2026-03-12T13:10:00Z,63.42,1993.86,171.00,1178.76,51.99,2029.06,170.31,697.04,70.73,1931.81,173.02,1111.32,44.33,2086.89,167.76,527.77,306.66,72.96,98.53,276.23,1842.55,3550.46,2.59,150.98,145.44,631.72,2.85,966.33,59.93,527.50
2026-03-12T13:20:00Z,63.59,1992.77,171.07,1187.93,52.21,2015.11,170.51,712.49,70.81,1931.41,172.59,1117.73,44.67,2089.53,168.19,546.54,306.41,73.22,99.23,277.34,1845.90,3550.09,2.19,150.12,148.09,636.04,2.55,976.14,59.58,527.13
2026-03-12T13:30:00Z,63.58,1993.98,170.78,1178.66,52.27,2016.35,170.22,711.64,70.90,1925.20,172.17,1099.65,44.83,2080.44,168.13,554.77,307.26,71.09,98.77,280.48,1853.64,3540.06,2.42,150.51,149.06,638.49,3.04,979.60,59.42,524.02
2026-03-12T13:40:00Z,63.48,1984.86,170.76,1188.72,52.19,2024.15,169.68,707.31,71.12,1932.53,172.76,1107.55,44.69,2082.02,167.38,541.59,299.64,71.22,98.82,267.37,1843.45,3558.58,2.21,151.82,149.28,632.40,3.39,967.19,59.45,532.81
2026-03-12T13:50:00Z,63.51,1981.28,170.98,1185.08,52.56,2012.87,169.33,705.59,71.23,1921.32,173.35,1102.17,44.38,2090.68,167.69,539.50,303.94,72.40,98.83,270.92,1847.94,3544.17,2.39,150.39,147.34,633.14,2.73,973.23,59.76,516.27
2026-03-12T14:00:00Z,63.32,1987.31,171.23,1193.75,52.57,2001.46,169.50,705.82,71.47,1921.95,172.79,1113.49,44.50,2093.85,168.42,527.14,303.70,72.74,98.21,275.83,1839.21,3553.75,2.49,149.91,147.27,629.92,3.09,968.78,59.17,521.48
2026-03-12T14:10:00Z,63.24,1996.56,171.24,1200.12,52.70,1998.34,169.93,710.18,71.13,1920.38,173.40,1101.04,44.31,2093.81,168.23,534.85,303.96,70.58,97.76,273.70,1853.63,3553.57,2.48,151.91,148.26,633.72,3.15,980.21,61.15,526.39
2026-03-12T14:20:00Z,63.51,1997.78,170.88,1191.66,53.30,1997.80,170.39,722.07,71.33,1920.69,173.04,1108.48,44.64,2079.29,168.79,548.93,304.61,71.42,97.58,272.30,1837.04,3541.35,2.70,151.18,149.65,636.40,2.88,959.91,60.72,528.02
2026-03-12T14:30:00Z,63.39,1999.21,170.69,1194.25,53.27,1983.73,170.60,732.58,71.13,1925.93,172.59,1105.61,44.11,2090.94,167.86,528.03,310.02,70.93,97.95,275.74,1846.89,3536.62,2.47,151.27,150.87,636.32,3.02,972.01,60.74,526.84
2026-03-12T14:40:00Z,63.20,1989.26,171.18,1208.25,53.10,1993.71,170.36,728.91,71.30,1918.87,173.18,1109.45,43.88,2090.40,167.24,524.75,314.80,71.56,97.28,283.73,1849.19,3541.75,2.34,151.41,152.26,634.59,2.67,979.18,60.78,518.78
2026-03-12T14:50:00Z,63.16,1988.71,170.95,1204.76,52.88,1999.66,170.57,735.02,71.84,1915.41,173.26,1120.48,44.11,2097.11,167.42,525.04,311.02,70.48,97.69,280.31,1850.55,3547.20,2.29,150.49,149.49,632.58,3.05,980.29,61.12,520.03
2026-03-12T15:00:00Z,63.03,1996.55,170.39,1183.46,52.67,2012.14,171.24,713.81,71.61,1913.88,173.25,1110.86,43.88,2096.22,168.36,511.63,300.42,71.12,97.77,274.04,1843.38,3557.09,2.21,149.90,146.57,637.34,2.53,969.21,60.16,528.26
2026-03-12T15:10:00Z,62.91,1998.46,170.99,1180.32,52.08,2022.48,170.93,707.67,70.82,1935.86,172.72,1105.78,43.96,2101.02,167.78,517.10,305.68,73.26,98.17,275.47,1842.50,3544.54,2.57,150.66,146.67,631.41,2.65,969.38,60.88,524.82
2026-03-12T15:20:00Z,62.60,2004.69,169.72,1171.58,51.77,2027.52,170.59,715.58,70.61,1933.64,172.28,1093.22,43.97,2092.53,167.91,515.98,301.98,72.95,98.35,271.67,1852.26,3558.60,2.69,150.76,146.62,636.36,2.93,976.14,61.81,526.83
2026-03-12T15:30:00Z,62.80,2003.56,170.65,1166.97,51.29,2040.21,170.15,700.69,70.82,1931.48,172.76,1104.94,43.49,2104.12,167.95,507.78,302.37,71.69,97.86,276.03,1836.01,3536.59,2.76,150.76,147.20,633.74,2.74,967.90,61.90,526.57
2026-03-12T15:40:00Z,62.58,1998.27,170.50,1179.85,51.38,2044.68,170.27,712.02,70.70,1929.81,172.09,1104.73,43.72,2104.72,167.90,515.91,295.54,72.58,97.75,263.23,1829.82,3550.26,2.21,150.95,142.34,629.28,2.85,970.13,61.43,529.21
