timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-02-19T01:40:00Z,56.15,2168.36,165.69,940.81,29.81,2582.30,156.40,0.00,62.30,2150.09,166.98,817.17,43.35,2116.42,167.90,501.89,241.59,48.89,94.69,217.05,1790.91,3542.27,2.42,148.59,117.00,603.46,3.06,948.36,60.07,498.15
2026-02-19T01:50:00Z,56.31,2172.11,165.32,945.64,29.48,2593.38,156.56,0.00,62.48,2151.23,167.31,793.48,43.09,2108.41,167.97,515.79,237.07,46.43,94.13,210.28,1785.23,3545.65,2.50,149.34,112.88,593.55,3.14,938.78,59.18,494.32
2026-02-19T02:00:00Z,56.05,2168.44,165.90,952.77,29.40,2602.65,156.10,0.00,62.08,2151.14,167.42,795.81,43.01,2125.87,,507.35,234.23,45.88,93.28,211.84,1788.72,3554.14,2.58,148.50,113.89,590.80,2.89,949.42,59.57,494.30
2026-02-19T02:10:00Z,56.36,2159.73,165.74,949.86,29.84,2593.07,156.37,0.00,62.08,2139.72,166.76,800.96,43.21,2115.77,167.65,490.67,238.27,45.95,93.05,213.39,1791.61,3542.15,2.45,149.42,114.50,600.99,3.20,943.85,59.26,502.10
2026-02-19T02:20:00Z,56.35,2161.42,165.17,932.40,29.90,2584.56,156.46,0.00,61.86,2151.98,166.46,800.52,43.27,2123.63,166.95,480.58,239.17,46.43,93.78,214.98,1794.71,3546.13,2.67,149.11,116.85,598.38,2.89,940.66,58.63,486.23
2026-02-19T02:30:00Z,56.79,2158.85,165.67,962.36,30.16,2568.41,155.81,0.00,62.07,2142.78,166.85,790.55,43.18,2125.99,166.71,473.95,236.48,46.04,94.41,213.92,1789.10,3553.49,2.65,149.34,113.25,588.67,3.07,947.87,58.93,492.01
2026-02-19T02:40:00Z,57.13,2146.61,166.80,970.29,30.43,2553.53,156.08,0.00,61.98,2144.54,166.21,797.60,43.20,2123.79,167.06,493.50,236.03,44.83,94.14,213.08,1782.74,3560.11,2.54,149.13,114.36,593.06,3.16,946.42,57.82,494.00
2026-02-19T02:50:00Z,57.11,2144.19,167.15,967.83,30.29,2566.12,156.43,0.00,61.99,2146.46,167.22,806.34,43.55,2123.18,166.64,490.44,236.76,45.33,94.62,211.76,1785.05,3554.93,2.21,149.92,115.24,593.71,2.78,944.71,59.51,494.69
2026-02-19T03:00:00Z,56.68,2153.71,166.76,987.69,30.04,2566.21,156.65,0.00,61.89,2144.09,166.85,797.50,43.88,2102.56,167.27,491.80,240.06,45.51,95.15,215.78,1789.78,3548.51,2.38,150.21,113.30,595.46,2.95,946.00,58.81,495.74
2026-02-19T03:10:00Z,56.43,2162.04,166.69,970.03,29.87,2574.13,156.56,0.00,62.04,2159.05,166.76,793.67,43.96,2097.49,167.35,492.60,240.59,44.72,95.33,218.68,1787.31,3556.85,2.46,148.43,116.45,596.21,3.06,947.47,58.08,501.51
2026-02-19T03:20:00Z,56.31,2175.07,166.74,957.45,29.31,2575.60,156.37,0.00,61.42,2171.92,166.26,761.49,44.50,2094.42,167.75,511.42,242.56,45.34,96.22,221.68,1796.77,3548.53,2.71,151.57,115.54,595.85,3.05,947.66,58.58,492.73
2026-02-19T03:30:00Z,56.15,2169.36,166.46,972.43,29.41,2583.21,155.50,0.00,61.54,2169.63,166.40,777.30,44.41,2092.64,167.91,523.00,244.12,45.75,95.24,220.67,1797.74,3547.95,2.74,150.80,116.95,590.19,2.88,943.03,58.95,502.40
2026-02-19T03:40:00Z,56.11,2169.57,166.44,958.46,29.22,2600.38,154.71,0.00,61.67,2177.13,166.65,773.74,44.33,2088.43,167.92,526.97,240.25,46.99,94.21,215.08,1793.43,3543.88,2.80,150.65,116.77,589.13,2.90,944.19,59.02,486.21
2026-02-19T03:50:00Z,56.01,2166.87,165.71,946.81,29.40,2599.93,155.10,0.00,61.65,2166.37,166.67,764.09,44.26,2096.18,167.70,537.43,237.82,46.18,94.11,216.91,1791.93,3547.70,2.59,149.60,113.26,583.34,3.05,944.59,60.25,485.40
2026-02-19T04:00:00Z,55.96,2167.12,165.19,929.14,29.43,2600.73,156.02,0.00,61.60,2173.92,167.18,756.86,44.11,2092.48,167.79,525.00,241.40,47.28,95.04,217.32,1798.38,3558.71,2.63,150.05,116.37,600.63,3.42,950.19,59.29,492.85
2026-02-19T04:10:00Z,56.12,2154.97,165.61,936.94,29.09,2605.04,156.27,0.00,61.67,2163.03,166.68,754.79,44.12,2083.05,168.14,527.27,240.92,46.28,93.78,217.91,1805.55,3569.12,2.53,150.20,118.43,593.79,3.24,948.85,60.00,493.24
2026-02-19T04:20:00Z,56.31,2157.47,166.05,950.82,28.93,2593.50,156.17,0.00,61.33,2160.48,166.06,746.92,43.96,2096.67,167.98,506.91,236.25,45.28,92.99,211.35,1779.44,3544.54,2.48,147.67,113.17,595.98,2.97,941.98,61.05,497.07
2026-02-19T04:30:00Z,56.45,2162.28,165.42,945.80,28.82,2597.20,155.18,0.00,61.43,2156.96,165.60,757.76,43.84,2096.62,166.93,523.38,234.75,46.22,92.56,211.83,1783.16,3547.75,2.46,149.79,112.43,587.64,3.11,943.71,60.35,493.32
2026-02-19T04:40:00Z,56.67,2151.35,165.88,962.65,29.31,2593.42,155.54,0.00,61.29,2170.23,165.84,767.67,43.94,2095.40,167.77,522.97,239.88,45.60,93.86,218.00,1791.54,3549.87,2.53,150.30,116.52,591.50,2.87,951.19,60.27,497.25
2026-02-19T04:50:00Z,56.65,2168.43,165.78,959.11,29.04,2594.62,155.94,0.00,61.36,2158.57,166.07,768.97,43.68,2109.87,167.63,521.36,236.33,45.48,94.96,212.11,1793.73,3545.66,2.56,149.27,112.70,590.30,3.16,940.31,60.55,489.47
2026-02-19T05:00:00Z,56.65,2167.46,165.33,959.51,28.91,2594.14,155.55,0.00,61.39,2156.10,165.49,772.69,43.50,2116.91,168.11,518.24,236.01,46.78,94.57,217.75,1793.17,3553.97,2.38,151.10,112.36,598.35,2.76,947.84,60.03,498.43
2026-02-19T05:10:00Z,56.67,2163.37,165.70,956.02,29.39,2594.58,155.60,0.00,61.11,2179.56,165.59,754.18,43.63,2109.56,168.55,507.84,235.13,44.88,95.65,209.50,1786.96,3546.78,2.33,149.30,113.17,590.11,3.27,949.08,59.09,496.01
2026-02-19T05:20:00Z,56.80,2157.45,165.61,954.59,29.67,2581.37,156.70,0.00,60.89,2177.12,165.39,757.49,43.45,2113.78,168.25,513.58,233.39,44.00,94.97,213.36,1792.20,3547.28,2.55,149.70,111.51,600.47,2.53,949.93,59.45,492.73
2026-02-19T05:30:00Z,56.75,2156.72,165.84,947.22,29.01,2582.22,156.03,0.00,60.92,2173.13,165.33,761.98,43.98,2110.73,168.71,521.40,233.87,44.00,95.39,212.03,1786.34,3554.80,2.43,148.02,113.17,591.80,2.81,934.41,59.61,492.49
2026-02-19T05:40:00Z,56.77,2156.89,165.88,942.16,28.94,2584.32,155.62,0.00,60.98,2173.54,165.23,750.83,43.89,2111.84,167.67,511.77,233.21,45.63,96.38,211.21,1790.57,3551.40,2.45,149.83,109.64,582.59,3.01,943.08,59.54,489.61
2026-02-19T05:50:00Z,56.35,2154.51,165.65,967.78,29.12,2588.40,155.59,0.00,61.00,2166.59,165.17,750.63,43.52,2110.99,168.39,518.74,237.19,47.13,95.57,214.59,1784.45,3560.21,2.62,148.26,113.91,592.39,2.97,941.97,58.89,493.27
2026-02-19T06:00:00Z,56.21,2155.88,165.74,964.39,29.54,2579.06,155.25,0.00,60.78,2165.34,165.67,755.42,43.49,2112.19,167.50,513.13,243.28,47.57,95.66,219.86,1792.86,3564.65,2.66,149.05,114.70,596.91,2.94,947.43,59.45,500.15
2026-02-19T06:10:00Z,56.10,2164.60,165.79,948.08,29.61,2581.93,155.83,0.00,60.98,2164.65,165.47,749.62,43.54,2108.44,167.87,494.24,242.63,46.34,94.16,217.08,1782.39,3559.87,2.62,149.88,117.88,596.57,2.95,939.56,59.36,486.12
2026-02-19T06:20:00Z,56.43,2178.49,165.67,931.55,29.67,2585.30,155.60,0.00,61.29,2169.02,165.07,747.72,43.86,2106.48,168.21,520.91,239.79,45.75,95.76,217.73,1803.28,3549.04,2.44,148.59,112.93,596.01,2.98,954.17,59.84,496.04
2026-02-19T06:30:00Z,56.68,2161.70,165.65,933.06,29.58,2580.47,155.46,0.00,61.33,2155.00,165.09,766.08,44.16,2094.38,168.15,524.38,243.52,46.87,95.36,220.02,1791.45,3543.58,2.61,151.45,119.19,593.68,3.11,943.88,59.68,496.78
2026-02-19T06:40:00Z,56.24,2175.35,165.43,923.23,30.44,2571.33,156.32,0.00,61.45,2158.95,165.20,772.11,43.99,2104.71,167.93,506.92,242.91,46.31,95.61,219.80,1798.81,3554.72,2.68,149.21,113.51,586.45,2.98,952.53,60.30,490.98
2026-02-19T06:50:00Z,56.64,2164.05,165.62,941.58,30.25,2563.96,156.18,0.00,61.79,2153.40,166.37,780.78,43.86,2110.42,167.94,497.31,235.69,46.86,94.95,211.11,1787.73,3556.12,2.68,149.03,115.29,586.21,3.45,950.43,60.71,487.88
2026-02-19T07:00:00Z,56.35,2161.37,165.80,955.57,30.13,2572.84,156.45,0.00,62.06,2145.61,166.55,791.35,44.43,2093.52,167.39,526.89,238.75,45.99,94.30,212.88,1794.51,3558.48,2.62,150.07,112.83,595.11,2.88,950.07,60.59,494.89
2026-02-19T07:10:00Z,56.68,2167.92,165.55,940.00,29.94,2581.69,155.61,0.00,61.94,2133.19,166.93,800.99,44.74,2085.23,167.31,520.77,241.41,45.51,94.82,216.02,1797.75,3559.20,2.47,150.37,112.89,590.96,3.14,943.25,60.45,501.79
2026-02-19T07:20:00Z,56.71,2148.08,165.43,952.38,30.15,2570.97,155.88,0.00,61.84,2144.46,167.72,795.34,44.67,2079.84,167.66,543.80,246.10,47.97,94.36,218.53,1800.28,3544.91,2.21,150.94,115.80,600.49,3.13,943.53,61.45,498.68
2026-02-19T07:30:00Z,56.28,2156.83,166.28,958.10,30.12,2577.37,156.03,0.00,61.60,2156.69,166.59,790.54,44.54,2077.59,167.78,533.96,242.72,47.09,94.00,216.20,1798.73,3548.66,2.52,149.50,116.43,584.43,3.02,947.63,61.12,483.69
2026-02-19T07:40:00Z,56.48,2163.46,166.29,965.49,29.73,2569.99,155.83,0.00,61.83,2158.41,166.40,788.26,44.13,2091.53,167.95,515.08,239.08,46.79,94.99,216.16,1797.51,3553.07,2.44,148.88,112.70,585.95,3.16,949.31,61.00,489.55
2026-02-19T07:50:00Z,56.39,2168.26,166.10,940.50,29.72,2576.13,155.59,0.00,62.01,2147.31,166.23,786.51,43.66,2102.94,168.30,508.63,241.11,45.95,94.71,218.90,1799.83,3561.48,2.62,150.49,117.02,600.13,3.17,942.39,58.80,494.13
2026-02-19T08:00:00Z,56.96,2157.52,165.96,952.67,29.71,2578.93,155.91,0.00,61.91,2161.38,166.39,784.80,43.70,2099.87,168.52,524.68,239.45,45.78,93.90,215.51,1782.47,3541.15,2.54,149.80,115.61,594.86,2.96,932.16,58.77,481.70
2026-02-19T08:10:00Z,57.18,2148.48,166.63,975.59,30.01,2585.53,155.56,0.00,62.02,2155.30,166.81,790.69,43.27,2108.37,168.58,519.66,236.56,47.88,93.70,211.67,1798.26,3560.78,2.51,150.39,115.08,593.67,3.15,948.14,59.36,481.77
2026-02-19T08:20:00Z,57.06,2142.23,166.75,977.86,30.17,2573.40,156.08,0.00,62.07,2159.05,166.26,780.88,43.38,2113.79,168.01,502.85,236.44,47.91,93.29,213.08,1778.53,3557.60,2.33,150.19,114.27,598.55,2.72,940.89,59.12,502.62
2026-02-19T08:30:00Z,56.89,2148.30,166.52,970.91,30.26,2559.51,155.91,0.00,62.16,2159.84,166.20,781.59,43.37,2109.93,168.21,498.11,239.96,45.93,92.97,217.92,1797.66,3551.24,2.44,149.75,113.84,595.25,3.19,950.78,60.51,486.75
2026-02-19T08:40:00Z,57.09,2146.42,165.91,977.44,30.59,2553.22,156.51,0.00,61.98,2152.44,166.19,793.14,43.23,2118.46,168.07,499.25,242.03,46.46,94.15,215.96,1787.93,3548.42,2.63,149.64,117.26,595.26,3.03,943.18,59.51,487.25
2026-02-19T08:50:00Z,57.15,2142.79,166.04,977.98,30.53,2564.85,155.70,0.00,62.43,2143.58,166.12,789.24,43.14,2115.45,167.34,487.15,240.87,49.23,93.58,218.72,1794.97,3549.87,2.50,148.99,112.30,586.50,2.90,948.63,59.26,487.07
2026-02-19T09:00:00Z,57.05,2138.48,167.24,980.48,30.65,2550.44,156.06,0.00,62.77,2128.13,166.45,824.95,43.17,2122.66,167.13,496.73,239.63,49.40,93.62,212.15,1788.92,3535.63,2.57,151.12,113.32,587.67,2.71,943.43,59.83,496.09
2026-02-19T09:10:00Z,57.21,2144.50,166.90,979.12,30.67,2552.42,156.65,0.00,63.12,2125.19,167.40,839.22,42.91,2111.18,166.87,503.99,241.85,46.81,94.64,212.81,1790.55,3541.26,2.28,152.02,116.45,596.29,3.04,949.63,58.48,496.20
2026-02-19T09:20:00Z,56.75,2153.77,165.92,967.56,30.70,2545.06,156.68,0.00,63.36,2119.78,167.34,829.61,42.34,2134.24,167.09,479.91,240.20,46.83,94.80,217.87,1787.70,3541.30,2.37,148.86,116.02,603.49,2.71,942.54,58.98,503.53
2026-02-19T09:30:00Z,56.83,2158.28,166.61,953.62,30.73,2550.58,156.11,0.00,63.32,2125.88,167.41,847.29,42.61,2132.74,166.35,469.35,238.19,44.95,94.89,211.19,1781.29,3554.20,2.73,149.37,116.27,597.29,2.96,936.47,58.47,489.17
2026-02-19T09:40:00Z,56.85,2156.81,166.41,967.54,31.00,2550.57,156.55,0.00,63.60,2117.18,166.88,845.80,42.65,2130.96,167.54,464.87,239.86,45.13,,217.30,1785.09,3557.59,2.76,149.35,114.49,597.33,3.05,941.11,59.77,492.37
2026-02-19T09:50:00Z,56.56,2157.70,166.55,976.56,30.87,2547.53,156.53,0.00,63.42,2119.97,167.64,857.60,42.54,2134.13,167.28,473.40,236.62,48.90,93.26,214.31,1793.28,3552.75,2.59,150.09,110.64,591.61,2.70,941.30,60.06,485.79
2026-02-19T10:00:00Z,57.14,2147.64,166.52,962.30,30.85,2550.01,156.42,0.00,63.82,2105.22,168.02,858.00,42.96,2126.30,167.30,477.73,240.74,48.24,93.35,216.90,1789.93,3556.37,2.64,149.89,115.27,590.59,2.94,945.27,59.90,494.89
2026-02-19T10:10:00Z,57.06,2145.41,165.97,961.19,30.66,2550.85,156.26,0.00,64.17,2107.11,167.69,862.97,42.85,2129.24,167.27,466.07,239.10,48.95,95.42,213.87,1791.42,3535.13,2.53,149.13,115.41,599.30,3.28,947.25,59.17,509.77
2026-02-19T10:20:00Z,56.74,2153.43,166.81,965.28,30.97,2545.48,155.42,0.00,63.93,2109.15,167.35,867.47,42.88,2126.33,167.62,473.86,241.06,48.46,95.24,213.22,1796.39,3564.70,2.40,150.84,116.29,590.22,2.74,950.37,59.92,498.58
2026-02-19T10:30:00Z,56.79,2153.38,165.71,971.63,31.02,,155.90,0.00,63.58,2120.08,167.44,844.99,42.51,2126.84,167.61,473.00,250.71,49.46,94.17,228.90,1814.11,3548.92,2.42,148.42,120.56,602.92,2.98,956.74,61.20,498.90
2026-02-19T10:40:00Z,56.31,2157.68,165.01,965.86,30.88,2548.70,156.28,0.00,63.47,2109.14,168.11,829.30,42.75,2131.19,167.17,467.08,249.92,48.36,94.69,225.44,1795.10,3547.41,2.66,150.26,116.65,598.11,3.21,946.03,59.11,497.23
2026-02-19T10:50:00Z,56.46,2164.02,165.44,933.75,30.91,2548.84,155.90,0.00,63.51,2098.61,167.68,838.92,42.49,2140.91,166.62,464.15,243.87,46.40,95.48,219.71,1806.19,3545.20,2.62,150.61,114.69,597.57,3.05,949.73,59.69,505.97
2026-02-19T11:00:00Z,56.31,2173.37,165.79,935.68,30.25,2571.15,156.41,0.00,63.55,2104.04,167.00,841.84,42.71,2125.13,167.38,471.93,243.66,47.66,93.62,218.09,1802.46,3540.82,2.42,149.90,117.31,595.75,2.93,961.03,59.98,484.90
2026-02-19T11:10:00Z,56.41,2175.56,165.43,924.22,30.21,2567.01,156.38,0.00,63.42,2103.71,167.36,846.65,42.70,2126.85,166.75,467.32,243.43,47.05,93.91,219.87,1790.59,3540.28,2.36,147.82,116.38,594.46,2.96,951.89,59.51,495.86
2026-02-19T11:20:00Z,56.33,2175.78,165.19,939.93,30.18,2568.44,156.33,0.00,63.67,2095.08,166.48,844.49,42.27,2132.77,166.74,458.11,241.42,44.00,94.21,215.79,1793.59,3548.10,2.61,149.91,113.50,586.78,3.16,944.66,59.48,485.13
2026-02-19T11:30:00Z,55.92,2166.86,165.39,931.73,30.08,2568.22,156.25,0.00,63.36,2098.13,167.20,841.84,41.98,2139.73,167.11,457.35,242.23,46.05,93.59,220.17,1809.21,3552.03,2.68,150.37,117.14,596.33,2.72,953.78,60.94,500.16
2026-02-19T11:40:00Z,56.18,2167.16,165.51,946.80,30.41,2564.72,155.13,0.00,63.05,2116.40,167.63,832.05,41.84,2151.76,166.58,440.50,236.08,46.71,93.60,215.38,1788.87,3554.26,2.73,150.36,112.47,592.49,3.13,947.88,60.68,502.88
2026-02-19T11:50:00Z,56.05,2174.54,165.54,944.63,30.21,2575.94,155.70,0.00,62.81,2124.08,166.26,818.72,41.48,2161.18,166.31,432.68,236.91,47.37,93.22,214.97,1779.99,3548.79,2.21,152.00,114.32,587.97,3.16,952.78,60.01,492.22
2026-02-19T12:00:00Z,55.85,2172.91,165.86,944.62,30.12,2580.63,155.22,0.00,62.72,2122.76,166.14,812.83,41.46,2157.82,166.08,425.24,234.32,46.62,93.27,211.21,1788.94,3546.79,2.69,149.56,112.11,586.23,2.58,948.44,59.62,490.96
2026-02-19T12:10:00Z,55.69,2187.13,166.11,940.08,29.92,2569.95,155.67,0.00,63.20,2119.33,166.81,820.98,41.68,2157.57,166.19,423.49,231.52,45.32,94.72,207.85,1784.61,3548.92,2.51,151.05,109.58,579.57,3.15,944.95,60.65,472.24
2026-02-19T12:20:00Z,55.75,2187.08,165.75,925.90,30.08,2567.25,155.93,0.00,63.36,2121.48,166.60,832.73,41.84,2165.05,165.72,422.05,235.60,44.92,94.92,212.67,1784.65,3549.52,2.46,150.28,111.86,590.25,2.83,943.70,60.06,487.41
2026-02-19T12:30:00Z,55.88,2186.13,166.51,942.38,30.60,2572.25,156.29,0.00,63.63,2122.21,166.74,828.22,42.14,2155.38,166.44,424.25,236.76,45.34,94.21,214.17,1794.75,3548.33,2.54,150.74,114.01,590.99,2.73,948.96,59.72,483.74
2026-02-19T12:40:00Z,55.97,2185.79,166.08,940.95,30.29,2571.33,155.76,0.00,63.90,2096.76,167.24,830.15,41.84,2156.69,166.57,442.12,232.01,47.11,94.38,208.67,1785.20,3550.00,2.49,150.16,111.38,589.37,2.95,944.14,59.68,482.52
2026-02-19T12:50:00Z,56.19,2191.68,165.96,941.40,30.40,2572.02,156.50,0.00,63.89,2095.07,167.44,847.00,41.97,2169.25,166.22,430.38,236.31,44.35,95.01,214.10,1786.90,3543.72,2.59,152.74,113.60,598.35,3.17,948.57,60.01,496.31
2026-02-19T13:00:00Z,56.22,2180.27,166.55,950.14,29.96,2574.35,156.91,0.00,63.73,2102.36,167.03,846.26,42.06,2160.47,166.69,439.32,235.90,44.20,94.14,210.86,1783.34,3537.88,2.59,149.36,111.58,595.45,2.72,937.97,60.59,497.87
2026-02-19T13:10:00Z,55.71,2172.88,167.09,950.92,30.02,2572.18,155.81,0.00,63.53,2104.73,167.60,837.53,42.22,2130.83,166.13,450.68,242.00,43.44,94.23,218.50,1800.16,3557.79,2.53,149.35,114.99,594.85,3.36,949.74,60.94,493.86
2026-02-19T13:20:00Z,55.31,2190.08,166.84,928.40,29.42,2577.05,156.23,0.00,63.68,2107.84,167.62,846.57,42.14,2139.79,165.72,448.16,243.49,45.07,94.68,220.18,1797.92,3557.69,2.57,149.59,113.73,590.93,2.64,947.51,58.62,497.21
2026-02-19T13:30:00Z,55.48,2176.29,166.89,915.22,29.39,2577.11,155.87,0.00,63.96,2099.74,167.61,860.68,42.10,2148.77,166.27,435.28,239.89,44.69,94.58,219.86,1795.93,3545.32,2.35,149.46,115.15,597.48,2.87,945.93,59.41,497.69
2026-02-19T13:40:00Z,55.82,2181.62,165.46,911.77,29.41,2583.91,155.91,0.00,63.95,2104.72,167.48,854.45,42.27,2146.85,166.96,451.31,235.38,44.28,94.59,213.40,1785.30,3550.34,2.73,150.85,110.37,579.20,2.90,943.59,59.32,489.73
2026-02-19T13:50:00Z,55.62,2186.23,165.87,917.59,29.71,2590.43,155.61,0.00,64.11,2087.41,166.64,854.12,42.04,2151.98,166.31,441.09,236.99,44.05,94.48,214.17,1779.64,3548.55,2.64,150.56,114.47,591.30,3.08,948.51,59.16,501.56
2026-02-19T14:00:00Z,55.52,2187.89,165.83,920.82,29.74,2583.99,155.79,0.00,64.23,2088.17,167.45,865.94,42.26,2144.62,166.01,446.63,237.60,43.45,94.02,214.59,1797.59,3546.96,2.30,149.01,113.76,590.33,3.59,942.10,59.72,491.50
2026-02-19T14:10:00Z,55.87,2182.10,165.17,929.92,29.67,2591.00,155.62,0.00,64.26,2089.94,167.26,868.90,41.97,2137.88,166.20,453.11,238.84,46.74,95.02,217.44,1787.06,3554.50,2.36,150.56,113.95,595.05,3.07,946.21,58.81,501.24
2026-02-19T14:20:00Z,55.55,2187.98,165.56,928.58,29.91,2574.91,155.80,0.00,64.24,2083.23,166.89,863.72,42.30,2145.74,165.90,455.13,242.81,45.96,94.41,218.21,1785.07,3541.46,2.36,148.19,117.71,599.72,3.06,942.71,58.16,504.97
2026-02-19T14:30:00Z,55.35,2194.17,165.56,910.57,30.05,2582.64,155.54,0.00,64.29,2081.50,167.45,868.39,42.59,2129.89,166.51,468.37,240.71,43.69,94.90,219.09,1795.10,3546.43,2.68,151.61,115.08,597.93,3.39,948.85,60.77,507.23
2026-02-19T14:40:00Z,55.17,2198.55,164.46,903.44,30.22,2563.75,156.55,0.00,64.50,2081.17,167.70,879.75,42.83,2137.42,166.49,466.89,245.51,46.66,94.91,220.76,1796.84,3549.74,2.35,151.97,117.52,595.37,2.65,944.98,60.03,482.24
2026-02-19T14:50:00Z,55.49,2190.27,164.69,905.05,30.41,2568.09,156.15,0.00,64.49,2085.99,168.46,866.02,42.69,2133.70,167.04,473.09,241.13,46.37,94.35,216.17,1796.44,3545.56,2.73,149.68,114.40,593.38,2.96,951.06,59.74,494.27
2026-02-19T15:00:00Z,55.62,2205.59,165.35,909.67,30.49,2571.40,155.49,0.00,64.76,2082.29,168.48,884.90,42.59,2142.60,167.25,469.66,236.92,46.85,94.89,213.23,1790.78,3558.59,2.74,150.31,112.55,591.60,2.92,947.03,59.29,505.73
2026-02-19T15:10:00Z,55.93,2189.51,165.69,919.21,30.80,2560.77,156.28,0.00,64.60,2078.11,167.72,879.81,42.20,2156.43,167.27,473.65,244.74,46.38,94.14,220.21,1804.95,3549.50,2.39,149.02,119.09,602.04,2.93,956.64,59.28,502.43
2026-02-19T15:20:00Z,55.93,2181.37,165.71,913.29,30.56,2555.43,156.32,0.00,64.84,2079.68,168.07,890.91,42.58,2146.89,167.79,481.62,244.76,47.69,94.93,219.16,1797.08,3554.80,2.71,149.96,116.60,601.56,3.36,949.54,59.18,488.72
2026-02-19T15:30:00Z,56.21,2170.58,165.83,924.08,30.75,2550.42,155.52,0.00,64.70,2076.62,168.11,901.93,42.72,2136.06,167.60,486.18,245.28,47.93,94.51,219.74,1802.74,3558.29,2.49,148.54,119.83,600.75,3.18,953.28,59.59,494.93
2026-02-19T15:40:00Z,56.19,2165.75,165.51,936.27,30.36,2552.78,156.31,0.00,64.37,2086.04,168.44,888.96,42.40,2141.74,167.31,475.33,243.27,47.88,95.12,218.60,1788.56,3557.04,2.46,148.73,114.53,597.99,2.90,943.76,58.09,496.62
2026-02-19T15:50:00Z,55.81,2169.95,165.34,936.73,30.69,2551.93,156.17,0.00,64.13,2086.93,168.83,869.96,42.55,2146.18,166.57,477.63,250.15,45.63,94.42,226.85,1799.29,3554.55,2.69,151.40,121.62,602.39,2.74,944.40,57.49,499.99
