timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-04-09T01:40:00Z,50.58,2311.06,161.03,723.61,57.94,1882.17,174.31,911.24,54.67,2343.82,161.47,538.58,43.31,2124.13,167.31,491.91,259.01,55.31,95.17,231.23,1809.17,3563.85,2.25,149.09,124.36,602.32,3.17,954.37,60.45,500.43
2026-04-09T01:50:00Z,51.31,2294.34,161.22,747.29,58.20,1873.64,174.20,916.01,54.73,2335.33,161.35,534.34,43.45,2116.14,167.37,488.79,256.30,54.95,96.02,230.08,1806.77,3583.67,2.72,151.83,122.78,604.90,2.72,954.20,60.00,507.38
2026-04-09T02:00:00Z,51.73,2294.39,162.74,762.42,58.32,1871.49,174.57,915.05,54.36,2336.48,161.48,514.07,43.67,2104.09,166.77,487.46,259.82,54.39,95.88,230.05,1811.00,3558.68,2.63,150.97,124.15,601.44,2.85,959.24,61.48,499.08
2026-04-09T02:10:00Z,52.12,2277.65,162.29,782.05,58.22,1875.96,174.67,921.27,54.35,2335.55,162.19,517.41,43.09,2124.95,166.58,480.80,261.37,54.03,95.01,233.47,1813.39,3562.41,2.38,151.08,123.58,605.30,3.14,961.32,59.90,503.60
2026-04-09T02:20:00Z,52.30,2276.79,162.24,788.05,58.13,1877.50,173.71,910.11,54.12,2347.09,161.37,506.92,43.24,2120.60,167.17,499.04,262.33,54.77,95.11,236.61,1811.58,3552.75,2.69,150.31,127.34,602.94,2.67,949.71,60.16,490.11
2026-04-09T02:30:00Z,52.32,2271.01,162.14,791.09,58.48,1855.31,174.77,921.65,54.47,2353.28,160.99,514.61,43.28,2114.65,167.45,506.21,263.91,55.18,95.69,234.87,1810.00,3560.50,2.74,150.24,124.73,593.84,2.85,961.89,61.07,486.89
2026-04-09T02:40:00Z,52.87,2258.45,162.29,804.45,58.85,1855.98,175.00,937.50,54.30,2338.46,160.66,515.14,43.27,2114.40,167.63,498.82,264.25,55.87,94.66,240.88,1809.91,3530.22,2.49,151.28,126.81,609.02,2.92,960.79,59.75,512.75
2026-04-09T02:50:00Z,53.00,2248.71,162.46,818.05,59.13,1835.42,175.46,941.82,54.35,2346.49,160.19,513.86,43.29,2109.73,167.67,499.50,261.94,56.62,95.02,235.45,1802.74,3557.76,2.55,148.98,128.48,614.38,3.22,948.11,60.96,519.73
2026-04-09T03:00:00Z,53.79,2241.53,163.33,845.10,59.35,1838.16,175.70,952.33,54.54,2335.07,160.74,514.00,43.85,2107.37,167.05,507.50,268.42,57.03,95.82,238.85,1814.25,3556.22,2.66,151.23,133.48,611.59,3.30,959.04,60.58,507.39
2026-04-09T03:10:00Z,53.99,2230.12,163.89,853.75,59.27,1836.05,175.51,953.94,54.77,2333.73,161.00,521.81,43.57,2113.45,166.88,512.39,271.40,58.23,95.66,247.44,1823.33,3542.80,2.44,151.01,130.13,613.03,2.68,969.98,60.60,505.93
2026-04-09T03:20:00Z,54.61,2210.55,164.22,873.79,59.46,1841.51,175.60,966.10,54.88,2329.83,161.57,519.54,43.34,2119.45,167.60,502.31,272.23,59.47,95.85,244.93,1826.32,3557.59,2.46,152.68,131.85,620.50,2.95,962.55,58.44,514.35
2026-04-09T03:30:00Z,55.03,2206.58,165.20,879.54,59.37,1824.68,175.57,962.42,54.80,2329.25,160.88,526.19,43.28,2117.33,168.03,512.87,272.58,62.08,95.18,245.91,1819.80,3561.95,2.61,149.11,132.09,611.60,3.13,962.69,58.76,516.83
2026-04-09T03:40:00Z,55.19,2204.42,165.40,901.65,59.15,1834.79,175.25,940.78,54.96,2328.04,161.49,537.04,43.38,2110.13,166.92,503.95,273.33,61.49,95.91,247.79,1828.23,3548.00,2.73,151.11,128.88,615.47,2.96,972.76,58.59,511.37
2026-04-09T03:50:00Z,55.49,2207.41,164.69,887.20,59.10,1856.11,175.01,,54.86,2327.64,161.53,530.08,42.91,2127.22,167.18,479.99,269.17,59.21,96.85,243.07,1824.18,3531.31,2.79,148.47,128.40,607.23,3.05,960.52,59.90,514.97
2026-04-09T04:00:00Z,55.80,2198.01,164.87,901.55,59.39,1853.74,175.04,939.71,55.27,2320.42,161.05,522.36,43.13,2125.13,167.01,475.29,270.02,58.12,97.24,243.37,1814.80,3544.52,2.84,150.58,132.00,615.22,2.65,953.60,59.91,504.35
2026-04-09T04:10:00Z,56.05,2184.16,164.83,906.93,59.12,1853.11,175.65,942.29,55.54,2303.58,160.95,548.79,43.09,2127.40,167.59,487.18,270.44,58.15,96.62,245.26,1816.04,3549.55,2.38,149.78,131.00,612.20,3.09,960.64,59.74,520.88
2026-04-09T04:20:00Z,56.02,2171.50,165.20,918.61,58.86,1850.24,175.40,948.50,55.34,2310.47,161.56,559.09,43.19,2129.19,167.63,492.59,274.23,56.40,97.15,246.52,1821.33,3546.81,2.63,148.11,131.44,611.05,3.10,956.52,59.91,518.39
2026-04-09T04:30:00Z,55.85,2181.54,165.09,914.98,59.55,1824.28,175.66,950.35,55.58,2311.30,160.88,554.46,43.51,2115.94,167.13,498.49,275.02,57.74,96.61,249.72,1826.66,3551.04,2.53,149.17,133.71,610.10,2.89,969.06,60.68,505.24
2026-04-09T04:40:00Z,56.26,2170.10,164.95,926.81,59.74,1821.58,175.56,967.84,55.84,2311.67,161.19,571.36,43.11,2127.33,167.46,504.40,279.88,59.11,96.42,252.17,1827.88,3552.12,2.31,149.81,134.19,613.60,2.65,963.86,61.07,512.54
2026-04-09T04:50:00Z,56.42,2174.98,164.70,919.95,59.30,1832.95,175.23,962.14,55.86,2308.12,161.39,562.67,43.50,2107.09,167.70,519.69,278.11,60.79,97.42,250.10,1824.68,3540.03,2.56,149.12,134.75,616.02,3.04,958.86,60.17,510.49
2026-04-09T05:00:00Z,56.55,2158.82,164.62,935.14,59.35,1840.71,175.30,953.45,55.66,2312.08,161.90,556.86,43.24,2108.39,168.18,526.54,280.25,59.20,96.78,251.05,1823.42,3554.36,2.69,151.17,134.62,617.12,2.59,954.97,59.77,509.23
2026-04-09T05:10:00Z,56.23,2164.36,165.27,938.91,59.32,1835.57,175.37,962.66,55.70,2312.00,162.09,549.96,42.75,2129.33,167.84,500.13,278.22,59.30,95.88,250.68,1823.86,3561.78,2.67,151.21,133.99,620.94,3.09,954.89,58.82,523.10
2026-04-09T05:20:00Z,56.35,2164.64,164.88,940.72,58.94,1842.57,175.20,957.51,55.40,2316.93,160.82,544.06,42.30,2139.35,167.83,480.88,271.74,58.40,95.93,244.69,1809.08,3546.89,2.81,149.62,130.55,616.68,2.71,952.04,59.44,515.88
2026-04-09T05:30:00Z,56.49,2166.25,164.83,963.45,58.73,1863.06,174.38,949.07,55.66,2315.79,161.34,547.44,42.52,2132.27,167.45,466.99,272.22,57.52,96.68,249.70,1822.34,3551.87,2.41,149.39,132.49,617.21,3.17,956.02,59.36,515.10
2026-04-09T05:40:00Z,56.71,2168.07,166.02,962.21,59.06,1845.30,174.79,962.37,55.50,2322.89,160.91,554.08,42.82,2124.95,166.87,475.80,274.00,60.90,96.10,245.26,1815.84,3556.51,2.34,150.59,130.37,613.67,3.47,963.59,60.12,502.18
2026-04-09T05:50:00Z,56.75,2171.98,166.01,960.24,59.09,1842.02,175.42,949.10,55.03,2326.25,161.63,561.20,43.04,2122.63,167.50,492.39,274.06,59.87,96.90,243.31,1817.06,3563.43,2.50,151.36,132.04,613.74,3.04,963.71,61.45,509.52
2026-04-09T06:00:00Z,56.60,2171.37,166.26,953.56,59.23,1843.41,174.39,941.04,55.29,2323.21,161.50,554.09,42.31,2134.95,167.52,493.79,275.94,61.32,96.76,252.13,1829.49,3543.11,2.72,150.21,133.64,620.43,3.06,962.50,62.52,508.96
2026-04-09T06:10:00Z,56.67,2163.08,166.90,959.83,59.19,1845.37,175.56,946.65,54.82,2331.93,161.93,553.56,42.21,2137.25,167.22,458.68,271.28,61.16,97.32,246.38,1824.76,3561.61,2.67,150.71,127.65,606.84,2.90,959.57,63.15,500.68
2026-04-09T06:20:00Z,56.93,2154.21,166.05,971.28,58.90,1846.61,174.80,927.99,54.86,2329.19,161.84,528.45,42.51,2135.27,166.97,479.46,278.16,60.57,96.78,248.88,1830.04,3566.51,2.25,152.21,133.24,623.34,2.97,958.02,62.42,519.54
2026-04-09T06:30:00Z,57.07,2142.56,166.27,977.64,59.04,1846.49,174.35,,54.87,2326.13,162.05,518.51,42.67,2132.68,167.12,482.18,275.36,56.82,97.23,249.83,1831.04,3551.77,2.28,151.01,135.47,617.79,2.78,969.37,61.99,510.77
2026-04-09T06:40:00Z,57.66,2132.69,166.63,977.58,59.28,1842.89,174.89,930.54,54.81,2323.16,161.60,531.75,42.75,2134.72,166.38,475.01,267.92,58.68,97.38,241.61,1809.48,3546.49,2.62,150.49,129.66,613.48,2.99,953.94,60.77,504.60
2026-04-09T06:50:00Z,57.80,2130.65,166.79,991.21,59.44,1840.31,175.29,944.35,54.63,2316.90,161.65,537.78,42.89,2133.05,165.90,475.66,272.56,61.04,98.53,243.73,1828.05,3551.95,2.52,150.48,132.34,614.63,2.95,960.15,61.80,516.02
2026-04-09T07:00:00Z,57.93,2124.51,167.24,995.65,59.87,1843.98,175.59,956.42,54.33,2336.18,161.02,528.76,43.16,2127.16,165.79,480.30,271.78,59.96,96.99,247.15,1829.09,3560.50,2.70,150.18,130.13,614.44,2.96,966.44,60.09,511.29
2026-04-09T07:10:00Z,57.97,2136.22,166.70,995.07,59.65,1841.64,175.23,979.34,54.49,2341.32,160.86,524.71,43.46,2117.99,166.25,493.50,273.39,60.70,96.94,245.58,1815.98,3547.12,2.36,148.69,131.68,617.21,3.14,953.78,59.87,506.86
2026-04-09T07:20:00Z,58.06,2114.18,168.01,1004.89,59.50,1842.98,175.47,973.66,54.22,2347.87,161.50,522.22,43.37,2121.57,166.45,501.26,274.27,61.85,97.48,250.37,1824.72,3546.23,2.34,151.52,130.60,608.80,3.35,960.70,57.82,504.94
2026-04-09T07:30:00Z,57.52,2130.95,167.08,996.12,59.30,1848.59,175.81,967.26,54.30,2346.35,161.39,511.53,43.36,2118.09,166.40,509.88,276.65,62.00,96.86,248.84,1820.27,3548.37,2.60,149.38,132.74,618.79,3.03,959.61,59.17,515.03
2026-04-09T07:40:00Z,57.95,2134.78,166.66,988.04,58.88,1841.35,175.45,962.60,54.45,2344.73,160.97,521.38,43.20,2123.70,166.82,496.65,272.82,60.62,95.87,247.31,1819.93,3549.52,2.30,150.64,133.39,613.30,3.24,962.80,59.47,506.67
2026-04-09T07:50:00Z,58.00,2128.23,166.35,981.03,58.59,1840.39,176.00,963.29,54.10,2354.40,161.93,515.84,43.00,2110.81,166.10,498.85,272.09,59.61,96.34,246.20,1823.93,3560.02,2.61,151.53,129.54,606.99,3.26,958.15,,511.95
2026-04-09T08:00:00Z,58.00,2121.63,166.20,1006.49,58.47,1848.87,175.90,959.16,53.86,2350.13,161.80,524.37,43.19,2115.33,166.65,499.47,274.46,58.12,96.20,244.01,1813.89,3546.92,2.63,150.71,131.10,610.75,2.81,955.84,60.87,502.73
2026-04-09T08:10:00Z,58.13,2109.63,166.46,1010.22,58.67,1855.73,175.30,951.49,53.66,2357.94,161.32,510.83,42.74,2120.91,167.33,492.20,271.54,56.88,96.43,244.33,1823.96,3548.37,2.45,151.56,129.76,618.93,2.71,965.51,62.00,514.35
2026-04-09T08:20:00Z,58.28,2114.73,166.68,1031.04,58.69,1867.14,174.75,955.36,53.71,2357.01,161.23,507.50,43.09,2109.44,166.92,495.31,275.30,58.58,96.27,246.43,1828.73,3537.34,2.87,148.44,133.23,623.14,3.16,969.04,61.30,517.59
2026-04-09T08:30:00Z,58.58,2108.99,166.70,1035.87,58.99,1855.84,175.39,942.07,53.60,2357.70,160.43,496.69,43.20,2120.26,167.52,497.13,275.45,58.15,96.32,245.06,1821.41,3555.72,2.65,149.06,134.37,617.22,2.54,960.65,60.88,522.12
2026-04-09T08:40:00Z,58.62,2112.37,167.18,1021.91,58.95,1857.79,175.31,935.48,53.86,2345.60,160.26,496.32,43.41,2103.41,167.37,490.82,279.71,56.40,96.19,253.77,1833.13,3561.60,2.74,151.08,133.42,612.94,2.81,967.92,61.31,504.01
2026-04-09T08:50:00Z,58.69,2096.38,167.58,1031.93,58.76,1854.37,174.56,941.23,53.57,2338.74,159.92,496.19,43.62,2105.67,167.60,503.61,278.65,58.22,96.44,252.71,1820.35,3545.95,2.66,150.89,134.31,622.74,3.11,963.00,62.42,519.04
2026-04-09T09:00:00Z,58.71,2104.33,167.74,1017.48,59.03,1861.67,174.09,942.22,53.49,2348.01,160.04,503.61,43.15,2105.67,167.53,499.86,278.64,60.75,96.16,249.74,1821.68,3553.45,2.53,150.64,138.44,620.30,2.68,961.76,62.07,513.37
2026-04-09T09:10:00Z,59.02,2096.02,167.41,1030.83,58.41,1857.94,173.97,931.14,53.12,2356.60,159.94,486.81,43.05,2105.67,167.74,511.10,279.59,58.91,97.00,250.24,1821.91,3543.74,2.48,149.16,132.93,613.02,2.77,966.98,61.22,513.73
2026-04-09T09:20:00Z,59.14,2089.90,167.89,1041.08,58.08,1866.08,174.69,934.41,53.04,2369.21,160.41,484.75,43.23,2105.67,167.42,515.13,275.94,58.63,96.91,248.92,1820.68,3552.15,2.36,149.15,131.51,610.44,3.18,954.56,60.48,517.41
2026-04-09T09:30:00Z,59.37,2096.16,167.55,1048.11,57.91,1877.57,174.68,926.25,53.39,2362.58,160.29,479.41,43.03,2105.67,167.80,500.36,275.34,58.54,97.21,245.64,1824.89,3556.73,2.65,150.78,132.76,615.67,2.87,963.34,61.15,509.62
2026-04-09T09:40:00Z,59.22,2102.01,167.70,1051.81,57.92,1873.75,173.73,914.11,53.24,2366.72,160.30,487.89,43.11,2105.67,167.70,505.50,279.56,57.46,96.24,250.23,1825.06,3564.38,2.54,151.96,132.63,614.20,2.98,967.21,61.55,527.59
2026-04-09T09:50:00Z,58.95,2098.24,167.92,1051.04,58.12,1877.57,174.29,909.69,52.96,2365.91,160.67,488.14,42.92,2105.67,167.41,525.82,277.29,59.37,95.85,245.50,1807.55,3549.41,2.25,149.46,133.23,619.09,2.99,950.65,61.68,511.13
2026-04-09T10:00:00Z,59.29,2097.42,168.02,1055.76,58.09,1878.55,173.78,916.70,52.87,2378.09,160.34,471.04,43.35,2105.67,167.49,517.95,273.04,60.84,95.80,246.26,1820.16,3543.66,2.60,148.13,132.46,613.00,3.00,962.41,60.72,513.19
2026-04-09T10:10:00Z,59.13,2097.73,168.63,1048.29,58.00,1872.88,174.74,904.70,52.65,2379.84,160.18,473.83,43.39,2105.67,167.76,507.44,276.39,60.55,96.95,246.21,1821.14,3552.54,2.52,148.27,133.62,612.90,3.04,952.39,60.16,508.81
2026-04-09T10:20:00Z,59.34,2095.41,167.92,1033.73,57.85,1879.02,174.42,912.24,52.68,2386.03,160.12,474.32,43.06,2105.67,166.92,503.75,273.13,58.59,97.11,247.42,1828.91,3551.48,2.58,149.52,130.91,618.46,2.86,968.38,60.13,514.67
2026-04-09T10:30:00Z,59.77,2091.57,168.38,1043.76,57.91,1892.22,174.16,906.09,53.04,2384.87,159.90,460.18,43.38,2105.67,167.22,498.88,268.95,59.14,95.89,238.29,1804.17,3546.94,2.80,150.11,129.73,619.33,2.85,948.85,60.39,519.06
2026-04-09T10:40:00Z,59.57,2084.45,167.57,1031.20,58.08,1885.63,173.70,895.81,52.96,2375.01,160.11,466.06,43.51,2105.67,166.81,498.79,266.25,57.27,96.29,235.11,1816.37,3557.63,2.39,151.32,128.89,612.82,3.03,962.23,59.61,501.66
2026-04-09T10:50:00Z,59.49,2084.25,167.46,1030.32,58.08,1870.41,173.98,902.02,52.69,2384.16,159.78,461.57,43.77,2105.67,167.14,506.79,270.94,59.77,96.39,244.33,1811.47,3545.38,2.46,150.08,131.01,610.09,2.64,956.22,59.35,518.07
2026-04-09T11:00:00Z,59.30,2094.59,167.68,1027.08,58.15,1871.70,173.66,904.16,52.67,2389.16,160.35,452.30,43.66,2105.67,167.89,505.17,270.61,60.06,96.61,244.53,1820.93,3532.27,2.48,149.15,133.76,614.06,3.02,960.35,59.64,517.32
2026-04-09T11:10:00Z,59.82,2078.46,167.48,1049.06,58.02,1865.14,173.10,909.90,52.65,2380.87,159.76,453.40,43.75,2105.67,167.43,503.14,270.35,60.37,96.80,248.51,1816.39,3549.76,2.50,149.85,131.64,612.65,3.08,958.19,59.60,512.01
2026-04-09T11:20:00Z,59.38,2097.96,167.90,1043.20,58.40,1861.01,173.06,917.77,52.86,2378.57,159.70,472.40,43.90,2105.67,167.71,509.69,271.50,60.65,97.41,243.79,1819.61,3556.55,2.37,148.66,132.99,614.21,2.80,959.36,60.89,512.36
2026-04-09T11:30:00Z,59.26,2095.78,167.34,1044.93,58.38,1859.07,173.96,927.55,53.44,2376.06,159.57,485.92,43.82,2105.67,166.95,516.59,269.34,59.71,96.31,242.59,1826.44,3563.27,2.55,150.52,130.31,613.74,2.74,966.53,60.38,507.94
2026-04-09T11:40:00Z,59.24,2090.83,167.24,1040.58,58.27,1868.48,173.52,935.27,53.22,2375.24,160.56,480.18,43.48,2105.67,167.29,511.56,273.10,61.12,96.27,246.90,1819.54,3558.62,2.54,149.76,131.38,605.66,3.11,965.13,60.87,507.95
2026-04-09T11:50:00Z,59.62,2094.86,167.71,1041.37,58.55,1875.66,173.67,922.55,53.43,2372.60,160.85,483.86,43.88,2105.67,168.29,517.55,277.32,61.16,95.82,248.98,1821.14,3550.23,2.30,152.13,132.03,608.20,2.96,953.42,61.20,515.32
2026-04-09T12:00:00Z,59.78,2085.01,167.61,1066.14,58.44,1877.35,173.89,935.35,53.49,2367.50,161.04,485.88,44.25,2105.67,168.03,516.19,277.96,59.24,96.12,248.71,1824.78,3551.03,2.71,150.47,135.37,624.64,3.19,969.60,61.11,519.77
2026-04-09T12:10:00Z,59.77,2084.25,167.76,1064.19,58.03,1870.63,174.31,928.88,53.39,2366.45,161.07,478.33,44.35,2105.67,167.86,536.15,275.72,60.44,96.04,247.80,1819.67,3551.90,2.54,149.42,133.13,612.47,2.63,956.33,61.06,510.52
2026-04-09T12:20:00Z,59.80,2082.20,168.29,1064.35,57.84,1876.56,174.59,916.90,53.53,2365.64,159.91,488.55,44.54,2105.67,168.05,536.22,281.17,61.30,97.04,251.25,1825.77,3546.63,2.60,149.39,134.75,620.26,2.96,970.05,60.52,517.19
2026-04-09T12:30:00Z,59.84,2074.64,168.10,1073.28,57.53,1873.12,174.23,920.24,53.79,2369.67,160.01,481.47,44.62,2105.67,167.31,538.21,276.17,61.77,96.90,244.80,1829.55,3555.34,2.71,152.07,135.64,621.21,2.68,960.14,61.48,524.17
2026-04-09T12:40:00Z,59.51,2076.33,167.62,1073.20,57.37,1881.90,173.37,913.53,53.68,2358.17,160.03,489.18,45.04,2105.67,167.38,530.12,278.59,60.57,95.88,249.16,1823.89,3555.29,2.76,150.98,132.13,610.75,2.61,959.83,60.01,510.27
2026-04-09T12:50:00Z,59.74,2073.56,167.87,1077.87,58.13,1887.60,174.21,911.10,53.73,2364.70,159.96,488.23,44.75,2105.67,167.63,530.27,274.51,61.18,96.16,245.19,1815.02,3551.09,2.44,151.41,131.40,612.22,3.01,957.05,58.89,515.59
2026-04-09T13:00:00Z,59.76,2081.15,168.55,1074.32,58.17,1884.18,173.49,890.93,53.64,2368.10,160.76,496.25,44.74,2105.67,167.43,516.44,277.61,60.99,97.31,250.75,1829.39,3540.48,2.51,151.37,133.76,617.66,3.36,963.15,60.31,518.54
2026-04-09T13:10:00Z,59.39,2092.11,167.70,1062.44,58.18,1873.82,174.20,914.04,53.75,2361.42,161.54,498.39,44.48,2105.67,167.45,510.43,277.07,60.29,96.70,247.04,1819.19,3558.01,2.62,149.17,135.40,617.39,3.11,959.53,60.02,506.23
2026-04-09T13:20:00Z,59.35,2095.74,168.01,1061.77,57.99,1880.07,174.17,899.32,53.77,2354.83,160.63,504.57,44.41,2105.67,168.01,508.69,277.53,60.48,97.27,251.47,1822.02,3543.59,2.54,150.53,135.74,613.74,3.10,955.36,60.28,510.84
2026-04-09T13:30:00Z,59.43,2085.15,168.02,1067.15,57.70,1882.19,173.72,907.22,54.06,2347.58,160.68,506.01,44.21,2105.67,168.60,530.66,279.64,58.74,96.98,250.25,1825.22,3546.66,2.60,150.91,131.66,624.53,2.71,967.05,60.49,519.68
2026-04-09T13:40:00Z,59.12,2093.37,167.62,1062.48,57.72,1874.81,173.96,909.07,54.00,2349.90,161.68,513.05,44.19,2105.67,168.30,510.95,277.82,62.01,96.66,248.96,1819.38,3547.76,2.71,149.03,132.88,614.78,3.01,959.92,60.41,519.11
2026-04-09T13:50:00Z,59.45,2097.02,167.39,1049.86,57.31,1883.32,173.34,891.63,54.01,2368.57,161.08,524.77,44.35,2105.67,167.97,508.42,276.48,59.93,96.69,250.90,1817.77,3535.14,2.62,149.28,133.71,617.85,2.85,959.98,59.38,524.30
2026-04-09T14:00:00Z,59.33,2097.21,167.49,1048.91,56.82,1888.43,174.27,880.44,53.81,2355.31,161.46,527.28,44.32,2105.67,168.03,516.59,277.45,60.97,97.28,251.06,1810.65,3538.58,2.38,148.59,134.27,610.88,3.18,953.44,59.63,499.77
2026-04-09T14:10:00Z,58.94,2102.89,167.67,1052.74,56.71,1898.11,174.01,864.32,53.79,2359.13,162.06,523.26,43.97,2105.67,167.60,500.98,272.89,61.11,97.16,246.40,1823.37,3553.75,2.70,149.26,131.95,613.07,2.72,960.72,60.79,523.50
2026-04-09T14:20:00Z,58.92,2105.24,167.79,1060.04,56.96,1885.41,174.27,883.74,53.96,2355.76,161.47,508.53,43.93,2105.67,167.50,508.86,273.38,58.74,97.62,245.07,1830.08,3529.87,2.69,151.82,130.36,609.54,2.89,971.79,60.26,512.06
2026-04-09T14:30:00Z,58.81,2105.57,167.81,1050.51,57.06,1899.12,174.26,876.96,54.27,2346.91,160.66,507.63,44.40,2105.67,167.56,514.45,272.30,57.45,96.87,243.19,1819.85,3542.56,2.63,150.33,131.20,615.93,2.79,965.33,59.97,512.15
2026-04-09T14:40:00Z,58.54,2112.98,167.72,1032.42,56.88,1903.03,173.53,863.18,53.96,2341.34,160.75,507.58,44.74,2105.67,167.41,516.07,271.05,58.21,96.48,244.20,1819.58,3547.72,2.51,149.79,130.40,609.57,2.79,960.45,59.87,513.95
2026-04-09T14:50:00Z,58.22,2121.03,167.71,1023.47,56.95,1902.92,174.03,889.30,54.03,2356.58,159.89,494.38,44.61,2105.67,167.42,531.60,270.83,60.74,96.36,247.89,1821.74,3551.91,2.39,149.67,128.41,617.92,3.35,957.65,59.78,512.62
2026-04-09T15:00:00Z,57.80,2133.26,167.16,1002.12,57.10,1902.25,174.79,879.01,53.98,2349.03,160.58,507.21,44.72,2091.21,168.15,534.92,269.86,59.55,96.82,246.11,1817.90,3545.97,2.65,151.19,131.80,618.06,3.19,960.95,60.86,520.95
2026-04-09T15:10:00Z,57.43,2137.41,167.23,1001.34,56.97,1899.17,174.54,876.96,54.36,2347.58,160.58,512.08,44.51,2075.39,168.04,539.11,273.03,60.72,97.50,244.15,1817.84,3550.47,2.58,150.35,131.73,619.08,3.00,958.12,60.68,512.64
2026-04-09T15:20:00Z,57.54,2139.05,167.23,1004.68,56.98,1908.04,173.75,863.92,54.25,2342.27,160.47,515.12,44.92,2089.94,167.99,548.75,273.26,60.80,97.64,248.11,1817.32,3563.41,2.51,149.77,130.40,613.93,3.13,956.93,60.46,518.57
2026-04-09T15:30:00Z,57.58,2137.92,166.59,990.70,56.83,1907.67,173.06,857.15,54.16,2351.14,161.53,524.93,44.91,2085.83,168.15,549.57,274.06,58.81,97.58,247.65,1813.88,3541.14,2.64,149.33,132.79,608.69,2.86,953.88,61.03,505.17
2026-04-09T15:40:00Z,57.86,2142.46,166.50,986.89,57.19,1911.54,172.97,855.54,53.72,2364.09,160.59,496.20,44.86,2089.05,167.78,555.41,274.34,56.34,96.87,249.76,1822.25,3552.78,2.31,151.02,133.04,621.32,2.98,961.62,60.72,510.75
2026-04-09T15:50:00Z,57.81,2136.78,166.50,986.55,56.89,1904.25,173.40,863.73,53.56,2364.67,160.16,496.91,44.55,2085.01,167.34,545.83,275.18,58.56,96.08,250.09,1829.64,3545.49,2.51,150.81,131.13,614.98,2.76,960.63,60.31,507.98
